   0.7124544       0.7118140       0.7110685       0.7102203     
   0.7092770       0.7082510       0.7071600       0.7060265     
   0.7048763       0.7037372       0.7026367       0.7016001     
   0.7006488       0.6997992       0.6990613       0.6984394     
   0.6979320       0.6975332       0.6972337       0.6970214     
   0.6968833       0.6968063       0.6967772       0.6967844     
   0.6968172       0.6968664       0.6969241       0.6969841     
   0.6970409       0.6970907       0.6971301       0.6971569     
   0.6971694       0.6971669       0.6971720    
   0.7000000       0.7007351       0.7022808       0.7038881     
   0.7054744       0.7070466       0.7085988       0.7101172     
   0.7115840       0.7129802       0.7142880       0.7154927     
   0.7165836       0.7175546       0.7184033       0.7191309     
   0.7197407       0.7202371       0.7206246       0.7209066     
   0.7210851       0.7211598       0.7211278       0.7209841     
   0.7207214       0.7203308       0.7198027       0.7191276     
   0.7182976       0.7173079       0.7161588       0.7148567     
   0.7134157       0.7118580       0.7102137       0.7085192     
   0.7068154       0.7051443       0.7035468       0.7020586     
   0.7007089       0.6995180       0.6984970       0.6976484     
   0.6969669       0.6964411       0.6960551       0.6957904     
   0.6956273       0.6955466       0.6955297       0.6955600     
   0.6956229       0.6957056       0.6957977       0.6958904     
   0.6959769       0.6960517       0.6961104       0.6961502     
   0.6961688       0.6961650       0.6961726    
   0.7000000       0.7009108       0.7028319       0.7048469     
   0.7068628       0.7088931       0.7109320       0.7129608     
   0.7149528       0.7168780       0.7187068       0.7204131     
   0.7219765       0.7233827       0.7246239       0.7256975     
   0.7266051       0.7273505       0.7279379       0.7283712     
   0.7286518       0.7287784       0.7287464       0.7285478     
   0.7281722       0.7276069       0.7268384       0.7258545     
   0.7246457       0.7232085       0.7215471       0.7196760     
   0.7176210       0.7154196       0.7131196       0.7107768     
   0.7084507       0.7062004       0.7040800       0.7021347     
   0.7003984       0.6988920       0.6976236       0.6965897     
   0.6957777       0.6951677       0.6947355       0.6944545     
   0.6942980       0.6942401       0.6942572       0.6943282     
   0.6944348       0.6945617       0.6946960       0.6948274     
   0.6949477       0.6950504       0.6951305       0.6951843     
   0.6952094       0.6952043       0.6952146    
   0.7000000       0.7010415       0.7032481       0.7055916     
   0.7079815       0.7104424       0.7129717       0.7155458     
   0.7181280       0.7206736       0.7231360       0.7254716     
   0.7276434       0.7296233       0.7313921       0.7329392     
   0.7342608       0.7353573       0.7362311       0.7368845     
   0.7373174       0.7375264       0.7375036       0.7372373     
   0.7367122       0.7359109       0.7348160       0.7334127     
   0.7316924       0.7296558       0.7273170       0.7247053     
   0.7218668       0.7188630       0.7157681       0.7126636     
   0.7096323       0.7067517       0.7040882       0.7016928     
   0.6995987       0.6978214       0.6963601       0.6952001     
   0.6943169       0.6936791       0.6932517       0.6929993     
   0.6928872       0.6928837       0.6929602       0.6930919     
   0.6932579       0.6934406       0.6936258       0.6938022     
   0.6939607       0.6940943       0.6941977       0.6942668     
   0.6942989       0.6942924       0.6943055    
   0.7000000       0.7011060       0.7034647       0.7060151     
   0.7086865       0.7115217       0.7145258       0.7176740     
   0.7209190       0.7241986       0.7274435       0.7305847     
   0.7335598       0.7363169       0.7388168       0.7410331     
   0.7429498       0.7445590       0.7458573       0.7468423     
   0.7475100       0.7478521       0.7478556       0.7475024     
   0.7467707       0.7456375       0.7440811       0.7420865     
   0.7396498       0.7367837       0.7335221       0.7299219     
   0.7260630       0.7220444       0.7179779       0.7139785     
   0.7101555       0.7066038       0.7033970       0.7005841     
   0.6981892       0.6962133       0.6946385       0.6934326     
   0.6925545       0.6919580       0.6915961       0.6914235     
   0.6913984       0.6914834       0.6916462       0.6918595     
   0.6921005       0.6923507       0.6925955       0.6928228     
   0.6930237       0.6931911       0.6933194       0.6934049     
   0.6934445       0.6934364       0.6934525    
   0.7000000       0.7010791       0.7034038       0.7059853     
   0.7087947       0.7119018       0.7153286       0.7190558     
   0.7230297       0.7271708       0.7313823       0.7355615     
   0.7396087       0.7434349       0.7469668       0.7501487     
   0.7529411       0.7553178       0.7572614       0.7587585     
   0.7597957       0.7603552       0.7604145       0.7599456     
   0.7589176       0.7573003       0.7550693       0.7522140     
   0.7487453       0.7447022       0.7401576       0.7352177     
   0.7300181       0.7247144       0.7194688       0.7144364     
   0.7097520       0.7055201       0.7018102       0.6986559     
   0.6960582       0.6939918       0.6924123       0.6912633     
   0.6904826       0.6900075       0.6897784       0.6897407     
   0.6898465       0.6900544       0.6903298       0.6906443     
   0.6909750       0.6913032       0.6916147       0.6918981     
   0.6921447       0.6923479       0.6925027       0.6926051     
   0.6926525       0.6926429       0.6926622    
   0.7000000       0.7009344       0.7029818       0.7053564     
   0.7080957       0.7113073       0.7150434       0.7193035     
   0.7240395       0.7291611       0.7345458       0.7400506     
   0.7455260       0.7508281       0.7558289       0.7604217     
   0.7645227       0.7680689       0.7710125       0.7733157     
   0.7749439       0.7758610       0.7760267       0.7753975     
   0.7739291       0.7715831       0.7683366       0.7641949     
   0.7592038       0.7534587       0.7471067       0.7403406     
   0.7333844       0.7264736       0.7198326       0.7136552     
   0.7080900       0.7032328       0.6991268       0.6957691     
   0.6931195       0.6911125       0.6896676       0.6886986     
   0.6881204       0.6878535       0.6878267       0.6879786     
   0.6882571       0.6886195       0.6890309       0.6894636     
   0.6898956       0.6903101       0.6906938       0.6910368     
   0.6913313       0.6915716       0.6917534       0.6918732     
   0.6919284       0.6919172       0.6919397    
   0.7000000       0.7006486       0.7021239       0.7039914     
   0.7063794       0.7094442       0.7132847       0.7179418     
   0.7233955       0.7295654       0.7363165       0.7434694     
   0.7508165       0.7581401       0.7652295       0.7718939     
   0.7779702       0.7833233       0.7878426       0.7914356     
   0.7940220       0.7955283       0.7958847       0.7950231     
   0.7928808       0.7894102       0.7845971       0.7784866     
   0.7712040       0.7629616       0.7540480       0.7448030     
   0.7355829       0.7267241       0.7185117       0.7111581     
   0.7047939       0.6994700       0.6951700       0.6918254     
   0.6893346       0.6875784       0.6864336       0.6857823     
   0.6855171       0.6855447       0.6857865       0.6861773     
   0.6866649       0.6872077       0.6877732       0.6883364     
   0.6888780       0.6893837       0.6898427       0.6902467     
   0.6905898       0.6908674       0.6910761       0.6912131     
   0.6912762       0.6912634       0.6912889    
   0.7000000       0.7002082       0.7007830       0.7017944     
   0.7034793       0.7060494       0.7096694       0.7144497     
   0.7204356       0.7275968       0.7358223       0.7449223     
   0.7546405       0.7646739       0.7746987       0.7843950     
   0.7934659       0.8016446       0.8086904       0.8143847     
   0.8185392       0.8210075       0.8216792       0.8204633     
   0.8172755       0.8120483       0.8047745       0.7955830     
   0.7847826       0.7728367       0.7603007       0.7477506     
   0.7357164       0.7246316       0.7148038       0.7064067     
   0.6994906       0.6940058       0.6898305       0.6868009     
   0.6847353       0.6834535       0.6827889       0.6825953     
   0.6827492       0.6831498       0.6837162       0.6843857     
   0.6851093       0.6858504       0.6865815       0.6872819     
   0.6879368       0.6885353       0.6890697       0.6895343     
   0.6899251       0.6902390       0.6904737       0.6906273     
   0.6906978       0.6906835       0.6907121    
   0.7000000       0.6996153       0.6989593       0.6987453     
   0.6993245       0.7009612       0.7038981       0.7083452     
   0.7144604       0.7223259       0.7319257       0.7431273     
   0.7556757       0.7692018       0.7832492       0.7973161     
   0.8109040       0.8235442       0.8347526       0.8439770     
   0.8507118       0.8546665       0.8557559       0.8539587     
   0.8491932       0.8412920       0.8301232       0.8159664     
   0.7996306       0.7821542       0.7645752       0.7477940     
   0.7324978       0.7191345       0.7079223       0.6988834     
   0.6918925       0.6867273       0.6831166       0.6807771     
   0.6794404       0.6788687       0.6788604       0.6792523     
   0.6799152       0.6807500       0.6816818       0.6826555     
   0.6836306       0.6845785       0.6854787       0.6863172     
   0.6870843       0.6877737       0.6883810       0.6889036     
   0.6893397       0.6896878       0.6899470       0.6901160     
   0.6901936       0.6901779       0.6902093    
   0.7000000       0.6988911       0.6967135       0.6949274     
   0.6939875       0.6941919       0.6958585       0.6993137     
   0.7048718       0.7128032       0.7232939       0.7363987     
   0.7519950       0.7697445       0.7890792       0.8092327     
   0.8294062       0.8490431       0.8675540       0.8832544     
   0.8942066       0.8999268       0.9010184       0.8981378     
   0.8913597       0.8800070       0.8627036       0.8399847     
   0.8145938       0.7888978       0.7646080       0.7428547     
   0.7242651       0.7090573       0.6971440       0.6882308     
   0.6819049       0.6777087       0.6751944       0.6739581     
   0.6736570       0.6740138       0.6748122       0.6758888     
   0.6771237       0.6784303       0.6797481       0.6810356     
   0.6822649       0.6834180       0.6844836       0.6854553     
   0.6863293       0.6871042       0.6877798       0.6883562     
   0.6888339       0.6892134       0.6894948       0.6896780     
   0.6897618       0.6897448       0.6897788    
   0.7000000       0.6980757       0.6941663       0.6905333     
   0.6877058       0.6859801       0.6857206       0.6873575     
   0.6913753       0.6982885       0.7086025       0.7227519     
   0.7410124       0.7633736       0.7893488       0.8177428     
   0.8464307       0.8754054       0.9095449       0.9414331     
   0.9584250       0.9623507       0.9595808       0.9541056     
   0.9464244       0.9344754       0.9075435       0.8669817     
   0.8262070       0.7889847       0.7567782       0.7301985     
   0.7092165       0.6933910       0.6820506       0.6744224     
   0.6697293       0.6672584       0.6664000       0.6666610     
   0.6676608       0.6691163       0.6708246       0.6726442     
   0.6744795       0.6762684       0.6779717       0.6795665     
   0.6810405       0.6823883       0.6836089       0.6847038     
   0.6856759       0.6865288       0.6872659       0.6878905     
   0.6884054       0.6888127       0.6891139       0.6893095     
   0.6893989       0.6893808       0.6894170    
   0.7000000       0.6972216       0.6914812       0.6858402     
   0.6808614       0.6767890       0.6739799       0.6729131     
   0.6741981       0.6785788       0.6869270       0.7002234     
   0.7195219       0.7458551       0.7799518       0.8233811     
   0.8616458       0.8868476       0.9428888        1.016816     
    1.047179        1.039233        1.023135        1.014764     
    1.012521        1.035532       0.9938643       0.8901078     
   0.8244962       0.7751322       0.7362836       0.7070154     
   0.6859940       0.6717305       0.6627998       0.6579008     
   0.6559096       0.6559125       0.6572062       0.6592752     
   0.6617574       0.6644083       0.6670692       0.6696423     
   0.6720710       0.6743256       0.6763944       0.6782759     
   0.6799751       0.6815000       0.6828601       0.6840650     
   0.6851239       0.6860452       0.6868361       0.6875026     
   0.6880497       0.6884811       0.6887993       0.6890055     
   0.6890997       0.6890807       0.6891187    
   0.7000000       0.6963845       0.6888344       0.6811607     
   0.6739154       0.6672379       0.6614073       0.6568617     
   0.6542269       0.6543512       0.6583425       0.6676250     
   0.6840649       0.7101691       0.7509581       0.8225146     
   0.8675385       0.8118358       0.6332548       0.4229663     
   0.3113129       0.2866412       0.2956186       0.3137968     
   0.3434899       0.3871449       0.5283199       0.7369347     
   0.7998189       0.7434472       0.6992068       0.6717367     
   0.6545021       0.6446844       0.6402789       0.6395895     
   0.6412772       0.6443570       0.6481466       0.6521984     
   0.6562340       0.6600913       0.6636847       0.6669767     
   0.6699593       0.6726413       0.6750402       0.6771775     
   0.6790752       0.6807548       0.6822358       0.6835354     
   0.6846686       0.6856481       0.6864845       0.6871865     
   0.6877607       0.6882122       0.6885446       0.6887597     
   0.6888579       0.6888381       0.6888778    
   0.7000000       0.6956129       0.6863831       0.6767841     
   0.6673194       0.6579807       0.6489025       0.6403838     
   0.6329282       0.6272968       0.6245546       0.6261099     
   0.6337134       0.6501996       0.6689509       0.5644254     
   0.3732267       0.2772583       0.2751973       0.2980771     
   0.3040887       0.3002717       0.2986372       0.3007498     
   0.3065223       0.2977335       0.3001657       0.3498811     
   0.5096694       0.6453016       0.6444201       0.6261878     
   0.6164560       0.6139265       0.6159949       0.6207362     
   0.6267980       0.6333012       0.6397207       0.6457705     
   0.6513155       0.6563106       0.6607618       0.6647019     
   0.6681756       0.6712310       0.6739150       0.6762709     
   0.6783371       0.6801469       0.6817290       0.6831073     
   0.6843020       0.6853295       0.6862034       0.6869344     
   0.6875307       0.6879987       0.6883426       0.6885650     
   0.6886665       0.6886460       0.6886870    
   0.7000000       0.6949415       0.6842415       0.6729288     
   0.6614348       0.6495785       0.6373032       0.6246896     
   0.6120004       0.5997466       0.5887430       0.5801359     
   0.5753428       0.5918976       0.5082805       0.3609556     
   0.3064767       0.2942258       0.2925006       0.2966708     
   0.2992832       0.2995517       0.2996551       0.3004249     
   0.3014014       0.3002194       0.3019509       0.2968632     
   0.3258063       0.4787821       0.5881061       0.5772092     
   0.5748597       0.5817211       0.5917236       0.6026475     
   0.6133800       0.6233468       0.6323115       0.6402266     
   0.6471401       0.6531429       0.6583394       0.6628339     
   0.6667222       0.6700895       0.6730095       0.6755450     
   0.6777487       0.6796643       0.6813280       0.6827698     
   0.6840138       0.6850799       0.6859837       0.6867377     
   0.6873517       0.6878328       0.6881860       0.6884141     
   0.6885182       0.6884972       0.6885392    
   0.7000000       0.6943884       0.6824721       0.6697220     
   0.6564884       0.6424152       0.6272342       0.6107613     
   0.5929348       0.5739006       0.5540954       0.5337496     
   0.5096443       0.4155155       0.3126253       0.2922687     
   0.2957593       0.2965071       0.2961737       0.2969963     
   0.2979464       0.2984701       0.2988169       0.2991853     
   0.2994456       0.2992468       0.2991045       0.2988874     
   0.2870544       0.3070242       0.4092994       0.5007807     
   0.5312375       0.5505367       0.5691566       0.5864409     
   0.6017200       0.6149024       0.6261440       0.6356804     
   0.6437570       0.6506010       0.6564112       0.6613566     
   0.6655791       0.6691960       0.6723036       0.6749812     
   0.6772930       0.6792915       0.6810192       0.6825105     
   0.6837930       0.6848889       0.6858159       0.6865879     
   0.6872156       0.6877068       0.6880672       0.6882998     
   0.6884059       0.6883845       0.6884273    
   0.7000000       0.6939577       0.6810904       0.6672044     
   0.6525722       0.6366782       0.6190498       0.5992267     
   0.5767729       0.5513907       0.5234918       0.4968325     
   0.5027905       0.4563688       0.3538630       0.3076095     
   0.2982306       0.2969108       0.2966781       0.2969427     
   0.2973773       0.2977422       0.2980100       0.2981967     
   0.2982559       0.2981205       0.2979304       0.2979247     
   0.2987365       0.3216583       0.4224049       0.4947865     
   0.4984026       0.5225319       0.5495797       0.5729039     
   0.5922350       0.6081618       0.6212890       0.6321393     
   0.6411434       0.6486500       0.6549386       0.6602333     
   0.6647129       0.6685207       0.6717715       0.6745570     
   0.6769510       0.6790123       0.6807883       0.6823169     
   0.6836284       0.6847468       0.6856913       0.6864768     
   0.6871148       0.6876138       0.6879795       0.6882156     
   0.6883231       0.6883014       0.6883449    
   0.7000000       0.6936434       0.6800799       0.6653544     
   0.6496742       0.6323932       0.6128643       0.5903743     
   0.5640860       0.5329101       0.4949505       0.4450293     
   0.3509054       0.2792447       0.2808233       0.2920326     
   0.2957139       0.2962723       0.2964071       0.2966513     
   0.2969471       0.2971995       0.2973696       0.2974379     
   0.2973707       0.2971250       0.2966861       0.2958039     
   0.2954375       0.2763678       0.2791088       0.3568774     
   0.4443342       0.4970212       0.5339333       0.5624855     
   0.5850793       0.6031396       0.6177018       0.6295382     
   0.6392319       0.6472276       0.6538677       0.6594177     
   0.6640849       0.6680318       0.6713865       0.6742504     
   0.6767038       0.6788107       0.6806217       0.6821774     
   0.6835098       0.6846446       0.6856019       0.6863973     
   0.6870428       0.6875473       0.6879171       0.6881556     
   0.6882644       0.6882424       0.6882864    
   0.7000000       0.6934348       0.6794074       0.6641175     
   0.6477242       0.6294873       0.6086307       0.5842552     
   0.5552551       0.5201840       0.4769361       0.4220951     
   0.3505002       0.2985601       0.2887506       0.2919038     
   0.2944183       0.2954841       0.2959908       0.2963335     
   0.2965997       0.2967885       0.2968852       0.2968705     
   0.2967139       0.2963697       0.2957671       0.2947225     
   0.2928282       0.2871446       0.2854715       0.3363231     
   0.4200455       0.4803462       0.5232103       0.5553788     
   0.5802212       0.5997392       0.6152762       0.6277800     
   0.6379393       0.6462651       0.6531424       0.6588649     
   0.6636587       0.6676995       0.6711246       0.6740416     
   0.6765355       0.6786733       0.6805081       0.6820823     
   0.6834292       0.6845752       0.6855412       0.6863434     
   0.6869941       0.6875026       0.6878750       0.6881154     
   0.6882250       0.6882029       0.6882472    
   0.7000000       0.6933208       0.6790382       0.6634337     
   0.6466374       0.6278532       0.6062269       0.5807493     
   0.5501750       0.5129661       0.4673484       0.4118762     
   0.3468786       0.3020245       0.2917234       0.2925986     
   0.2942087       0.2951773       0.2957441       0.2961089     
   0.2963518       0.2964953       0.2965380       0.2964659     
   0.2962521       0.2958540       0.2952088       0.2942306     
   0.2928586       0.2917729       0.2926732       0.3348777     
   0.4111505       0.4723520       0.5175662       0.5515046     
   0.5775238       0.5978259       0.6138961       0.6267700     
   0.6371905       0.6457033       0.6527160       0.6585377     
   0.6634051       0.6675009       0.6709673       0.6739158     
   0.6764337       0.6785900       0.6804392       0.6820246     
   0.6833802       0.6845332       0.6855046       0.6863109     
   0.6869649       0.6874758       0.6878501       0.6880916     
   0.6882018       0.6881796       0.6882241    
   0.7000000       0.6932930       0.6789465       0.6632580     
   0.6463477       0.6274025       0.6055412       0.5797143     
   0.5486230       0.5106919       0.4642595       0.4084962     
   0.3451538       0.3024221       0.2925195       0.2930139     
   0.2943287       0.2951708       0.2956831       0.2960088     
   0.2962114       0.2963121       0.2963121       0.2962006     
   0.2959544       0.2955350       0.2948865       0.2939632     
   0.2928686       0.2930699       0.2954932       0.3369453     
   0.4112778       0.4715745       0.5166348       0.5506743     
   0.5768450       0.5972881       0.6134753       0.6264417     
   0.6369343       0.6455027       0.6525582       0.6584129     
   0.6633058       0.6674213       0.6709031       0.6738636     
   0.6763910       0.6785548       0.6804100       0.6820000     
   0.6833594       0.6845154       0.6854892       0.6862975     
   0.6869529       0.6874650       0.6878401       0.6880822     
   0.6881927       0.6881704       0.6882151    
   0.7000000       0.6933504       0.6791239       0.6635719     
   0.6468286       0.6280997       0.6065282       0.5810925     
   0.5505126       0.5131633       0.4670817       0.4105317     
   0.3438575       0.2995082       0.2914030       0.2930886     
   0.2946476       0.2953986       0.2957894       0.2960296     
   0.2961749       0.2962316       0.2961951       0.2960570     
   0.2957991       0.2953844       0.2947446       0.2937700     
   0.2923230       0.2911223       0.2953453       0.3430364     
   0.4196546       0.4774500       0.5201450       0.5527514     
   0.5781057       0.5980752       0.6139787       0.6267704     
   0.6371527       0.6456499       0.6526589       0.6584827     
   0.6633547       0.6674562       0.6709284       0.6738822     
   0.6764051       0.6785657       0.6804187       0.6820073     
   0.6833656       0.6845208       0.6854941       0.6863021     
   0.6869574       0.6874693       0.6878444       0.6880865     
   0.6881970       0.6881747       0.6882194    
   0.7000000       0.6934915       0.6795735       0.6643879     
   0.6481001       0.6299739       0.6092290       0.5849478     
   0.5559707       0.5207090       0.4766985       0.4197219     
   0.3436094       0.2930778       0.2891078       0.2935092     
   0.2954420       0.2959059       0.2960422       0.2961506     
   0.2962325       0.2962477       0.2961780       0.2960216     
   0.2957723       0.2954006       0.2948297       0.2938316     
   0.2919856       0.2820276       0.2982879       0.3669320     
   0.4397972       0.4902337       0.5279912       0.5576918     
   0.5813094       0.6002070       0.6154290       0.6277764     
   0.6378624       0.6461585       0.6530287       0.6587553     
   0.6635585       0.6676106       0.6710472       0.6739750     
   0.6764786       0.6786249       0.6804672       0.6820477     
   0.6834000       0.6845506       0.6855204       0.6863257     
   0.6869791       0.6874896       0.6878636       0.6881052     
   0.6882154       0.6881931       0.6882377    
   0.7000000       0.6937240       0.6803186       0.6657472     
   0.6502237       0.6331085       0.6137525       0.5914274     
   0.5652522       0.5340204       0.4954771       0.4431316     
   0.3358228       0.2677060       0.2852161       0.2960446     
   0.2973594       0.2967190       0.2963451       0.2963130     
   0.2963705       0.2963609       0.2962540       0.2960771     
   0.2958543       0.2955790       0.2952338       0.2944821     
   0.2965756       0.2635553       0.3276896       0.4444003     
   0.4772997       0.5096224       0.5399345       0.5654781     
   0.5865140       0.6037579       0.6178963       0.6295188     
   0.6391113       0.6470664       0.6536974       0.6592544     
   0.6639357       0.6678994       0.6712712       0.6741512     
   0.6766191       0.6787387       0.6805608       0.6821259     
   0.6834665       0.6846080       0.6855710       0.6863710     
   0.6870204       0.6875279       0.6878999       0.6881402     
   0.6882498       0.6882276       0.6882719    
   0.7000000       0.6940585       0.6813928       0.6677079     
   0.6532818       0.6376083       0.6202180       0.6006477     
   0.5784563       0.5533627       0.5259641       0.5011090     
   0.5185702       0.4691665       0.3526040       0.3062760     
   0.2980552       0.2967897       0.2963159       0.2964031     
   0.2966035       0.2966019       0.2964187       0.2961854     
   0.2959889       0.2958492       0.2957308       0.2961465     
   0.2942100       0.3560357       0.4466340       0.4849652     
   0.5087888       0.5325851       0.5554946       0.5760339     
   0.5937737       0.6088204       0.6214743       0.6320807     
   0.6409689       0.6484298       0.6547101       0.6600155     
   0.6645147       0.6683452       0.6716188       0.6744256     
   0.6768388       0.6789171       0.6807078       0.6822489     
   0.6835710       0.6846984       0.6856504       0.6864421     
   0.6870850       0.6875879       0.6879566       0.6881948     
   0.6883034       0.6882814       0.6883254    
   0.7000000       0.6945062       0.6828297       0.6703243     
   0.6573440       0.6435447       0.6286671       0.6125377     
   0.5951183       0.5766192       0.5576485       0.5387312     
   0.5163997       0.4109336       0.3024949       0.2905904     
   0.2957858       0.2960320       0.2953485       0.2962962     
   0.2971372       0.2971219       0.2966665       0.2962486     
   0.2960576       0.2960827       0.2960966       0.2962134     
   0.2779038       0.3853917       0.5228278       0.5364759     
   0.5447965       0.5585880       0.5740227       0.5891440     
   0.6030684       0.6154518       0.6262451       0.6355453     
   0.6435100       0.6503126       0.6561199       0.6610824     
   0.6653309       0.6689768       0.6721132       0.6748176     
   0.6771535       0.6791731       0.6809191       0.6824260     
   0.6837218       0.6848288       0.6857650       0.6865447     
   0.6871784       0.6876745       0.6880385       0.6882735     
   0.6883808       0.6883591       0.6884025    
   0.7000000       0.6950738       0.6846472       0.6736188     
   0.6624216       0.6508887       0.6389767       0.6267841     
   0.6146036       0.6029983       0.5928574       0.5853664     
   0.5817336       0.6008740       0.5079332       0.3533071     
   0.3041531       0.2920666       0.2902559       0.2961138     
   0.2991662       0.2984441       0.2968735       0.2959319     
   0.2958182       0.2959105       0.2988928       0.2855374     
   0.4244881       0.5882900       0.5895145       0.5806780     
   0.5809045       0.5864151       0.5947801       0.6044085     
   0.6142315       0.6236147       0.6322345       0.6399645     
   0.6467936       0.6527719       0.6579778       0.6624991     
   0.6664218       0.6698255       0.6727808       0.6753488     
   0.6775814       0.6795225       0.6812082       0.6826687     
   0.6839286       0.6850079       0.6859227       0.6866859     
   0.6873071       0.6877939       0.6881512       0.6883821     
   0.6884876       0.6884663       0.6885089    
   0.7000000       0.6957577       0.6868302       0.6775501     
   0.6684206       0.6594478       0.6507816       0.6427398     
   0.6358509       0.6309068       0.6289991       0.6315326     
   0.6401981       0.6578119       0.6764373       0.5623075     
   0.3645854       0.2692478       0.2689756       0.2979414     
   0.3064560       0.3008410       0.2952817       0.2932863     
   0.2937916       0.2951940       0.3024427       0.4691289     
   0.6462330       0.6533558       0.6356367       0.6230203     
   0.6163778       0.6147320       0.6167751       0.6211892     
   0.6268973       0.6331252       0.6393678       0.6453245     
   0.6508369       0.6558387       0.6603195       0.6643007     
   0.6678197       0.6709203       0.6736469       0.6760414     
   0.6781418       0.6799815       0.6815892       0.6829895     
   0.6842027       0.6852458       0.6861324       0.6868738     
   0.6874785       0.6879531       0.6883018       0.6885273     
   0.6886302       0.6886094       0.6886510    
   0.7000000       0.6965397       0.6893157       0.6819894     
   0.6751097       0.6688306       0.6634459       0.6594099     
   0.6573658       0.6581782       0.6629629       0.6731349     
   0.6905341       0.7176227       0.7596765       0.8333597     
   0.8759232       0.8176074       0.6324652       0.4164495     
   0.3093244       0.2843933       0.2875639       0.3044494     
   0.3443326       0.5026668       0.7382705       0.8163159     
   0.7596354       0.7121978       0.6825680       0.6626497     
   0.6496224       0.6420956       0.6388171       0.6386173     
   0.6404876       0.6436259       0.6474397       0.6515177     
   0.6555921       0.6594999       0.6631508       0.6665029     
   0.6695445       0.6722819       0.6747315       0.6769140     
   0.6788515       0.6805656       0.6820762       0.6834009     
   0.6845552       0.6855524       0.6864035       0.6871172     
   0.6877009       0.6881598       0.6884975       0.6887161     
   0.6888160       0.6887957       0.6888361    
   0.7000000       0.6973847       0.6919880       0.6867145     
   0.6821218       0.6784675       0.6761210       0.6755739     
