  -1.0013906E-02  -7.9538897E-03  -5.8545056E-03  -3.7195249E-03 
  -1.5577989E-03   6.1628746E-04   2.7827122E-03   4.9159969E-03 
   6.9859554E-03   8.9589385E-03   1.0799533E-02   1.2472644E-02 
   1.3945792E-02   1.5191309E-02   1.6188292E-02   1.6924039E-02 
   1.7394768E-02   1.7605580E-02   1.7569691E-02   1.7307078E-02 
   1.6842745E-02   1.6204797E-02   1.5422598E-02   1.4525106E-02 
   1.3539530E-02   1.2490359E-02   1.1398729E-02   1.0282127E-02 
   9.1543412E-03   8.0256080E-03   6.9028921E-03   5.7902345E-03 
   4.6891379E-03   3.5989566E-03   2.5172697E-03   1.4402342E-03 
   3.6292797E-04  -7.2060293E-04  -7.2060293E-04
    0.000000      -4.4468697E-02  -5.0018925E-02  -4.9028683E-02 
  -4.8034012E-02  -4.6859328E-02  -4.5463733E-02  -4.3878712E-02 
  -4.2137921E-02  -4.0274356E-02  -3.8319729E-02  -3.6303274E-02 
  -3.4250624E-02  -3.2182902E-02  -3.0116148E-02  -2.8061105E-02 
  -2.6023330E-02  -2.4003616E-02  -2.1998627E-02  -2.0001709E-02 
  -1.8003814E-02  -1.5994737E-02  -1.3965162E-02  -1.1906860E-02 
  -9.8134000E-03  -7.6811896E-03  -5.5104592E-03  -3.3061341E-03 
  -1.0785294E-03   1.1562161E-03   3.3760620E-03   5.5534486E-03 
   7.6561947E-03   9.6489377E-03   1.1495056E-02   1.3158945E-02 
   1.4608427E-02   1.5817022E-02   1.6765824E-02   1.7444747E-02 
   1.7853003E-02   1.7998768E-02   1.7898159E-02   1.7573653E-02 
   1.7052198E-02   1.6363258E-02   1.5536956E-02   1.4602490E-02 
   1.3586896E-02   1.2514186E-02   1.1404835E-02   1.0275570E-02 
   9.1394018E-03   8.0058211E-03   6.8811113E-03   5.7687149E-03 
   4.6696221E-03   3.5827539E-03   2.5053273E-03   1.4331901E-03 
   3.6114140E-04  -7.1705563E-04  -7.1705563E-04
    0.000000      -4.5658667E-02  -5.1374622E-02  -5.0402276E-02 
  -4.9436890E-02  -4.8292670E-02  -4.6920180E-02  -4.5345437E-02 
  -4.3598156E-02  -4.1708976E-02  -3.9708801E-02  -3.7627403E-02 
  -3.5491947E-02  -3.3325717E-02  -3.1147169E-02  -2.8969424E-02 
  -2.6800174E-02  -2.4641970E-02  -2.2492811E-02  -2.0346997E-02 
  -1.8196121E-02  -1.6030462E-02  -1.3841253E-02  -1.1620981E-02 
  -9.3642334E-03  -7.0688985E-03  -4.7372845E-03  -2.3770824E-03 
  -2.0858392E-06   2.3674439E-03   4.7048870E-03   6.9779539E-03 
   9.1500040E-03   1.1181978E-02   1.3034823E-02   1.4672186E-02 
   1.6063070E-02   1.7184136E-02   1.8021356E-02   1.8570792E-02 
   1.8838482E-02   1.8839471E-02   1.8596182E-02   1.8136391E-02 
   1.7491084E-02   1.6692389E-02   1.5771816E-02   1.4758845E-02 
   1.3679937E-02   1.2557929E-02   1.1411754E-02   1.0256440E-02 
   9.1032851E-03   7.9601640E-03   6.8318988E-03   5.7206578E-03 
   4.6263472E-03   3.5469814E-03   2.4790200E-03   1.4176739E-03 
   3.5718505E-04  -7.0920034E-04  -7.0920034E-04
    0.000000      -4.7416374E-02  -5.3383302E-02  -5.2450661E-02 
  -5.1546626E-02  -5.0468706E-02  -4.9153116E-02  -4.7616050E-02 
  -4.5879740E-02  -4.3969966E-02  -4.1915432E-02  -3.9746091E-02 
  -3.7491139E-02  -3.5177138E-02  -3.2826465E-02  -3.0456243E-02 
  -2.8077874E-02  -2.5697054E-02  -2.3314277E-02  -2.0925697E-02 
  -1.8524267E-02  -1.6101344E-02  -1.3649361E-02  -1.1162303E-02 
  -8.6367857E-03  -6.0735228E-03  -3.4786700E-03  -8.6492271E-04 
   1.7477608E-03   4.3319655E-03   6.8533076E-03   9.2717158E-03 
   1.1543518E-02   1.3624229E-02   1.5471782E-02   1.7049819E-02 
   1.8330630E-02   1.9297285E-02   1.9944731E-02   2.0279687E-02 
   2.0319471E-02   2.0089986E-02   1.9623226E-02   1.8954661E-02 
   1.8120794E-02   1.7157104E-02   1.6096497E-02   1.4968255E-02 
   1.3797454E-02   1.2604767E-02   1.1406543E-02   1.0215083E-02 
   9.0390304E-03   7.8838002E-03   6.7520365E-03   5.6440304E-03 
   4.5581101E-03   3.4909826E-03   2.4380297E-03   1.3935618E-03 
   3.5104289E-04  -6.9700507E-04  -6.9700507E-04
    0.000000      -4.9651045E-02  -5.5949520E-02  -5.5093519E-02 
  -5.4303680E-02  -5.3353194E-02  -5.2156698E-02  -5.0714377E-02 
  -4.9035598E-02  -4.7137000E-02  -4.5042180E-02  -4.2779773E-02 
  -4.0380839E-02  -3.7876107E-02  -3.5293464E-02  -3.2656077E-02 
  -2.9981174E-02  -2.7279617E-02  -2.4556186E-02  -2.1810409E-02 
  -1.9037869E-02  -1.6232161E-02  -1.3388163E-02  -1.0502793E-02 
  -7.5764623E-03  -4.6149632E-03  -1.6311260E-03   1.3539232E-03 
   4.3101213E-03   7.1986644E-03   9.9732364E-03   1.2582354E-02 
   1.4972747E-02   1.7093461E-02   1.8900204E-02   2.0359296E-02 
   2.1450642E-02   2.2169236E-02   2.2525033E-02   2.2541301E-02 
   2.2251813E-02   2.1697419E-02   2.0922504E-02   1.9971805E-02 
   1.8887842E-02   1.7709116E-02   1.6469032E-02   1.5195446E-02 
   1.3910697E-02   1.2631943E-02   1.1371695E-02   1.0138421E-02 
   8.9371586E-03   7.7700894E-03   6.6370438E-03   5.5359388E-03 
   4.4631357E-03   3.4137368E-03   2.3818172E-03   1.3606102E-03 
   3.4266009E-04  -6.8036100E-04  -6.8036100E-04
    0.000000      -5.2235980E-02  -5.8939412E-02  -5.8216657E-02 
  -5.7621393E-02  -5.6893967E-02  -5.5918682E-02  -5.4671314E-02 
  -5.3140357E-02  -5.1326320E-02  -4.9242213E-02  -4.6911754E-02 
  -4.4366166E-02  -4.1640393E-02  -3.8769301E-02  -3.5784431E-02 
  -3.2711685E-02  -2.9570043E-02  -2.6371356E-02  -2.3121066E-02 
  -1.9819673E-02  -1.6465174E-02  -1.3057223E-02  -9.5983334E-03 
  -6.0959063E-03  -2.5647180E-03   9.7099121E-04   4.4761477E-03 
   7.9045193E-03   1.1199767E-02   1.4298101E-02   1.7132485E-02 
   1.9638065E-02   2.1758148E-02   2.3449823E-02   2.4688261E-02 
   2.5468983E-02   2.5807703E-02   2.5737934E-02   2.5306860E-02 
   2.4570318E-02   2.3587707E-02   2.2417506E-02   2.1113837E-02 
   1.9724220E-02   1.8288447E-02   1.6838364E-02   1.5398314E-02 
   1.3985942E-02   1.2613191E-02   1.1287316E-02   1.0011811E-02 
   8.7872278E-03   7.6118382E-03   6.4821639E-03   5.3933864E-03 
   4.3396470E-03   3.3142662E-03   2.3098947E-03   1.3186120E-03 
   3.3199182E-04  -6.5917918E-04  -6.5917918E-04
    0.000000      -5.5000775E-02  -6.2170677E-02  -6.1660234E-02 
  -6.1372288E-02  -6.1005838E-02  -6.0405180E-02  -5.9511121E-02 
  -5.8280166E-02  -5.6685861E-02  -5.4721121E-02  -5.2397311E-02 
  -4.9741037E-02  -4.6789393E-02  -4.3584552E-02  -4.0168688E-02 
  -3.6579859E-02  -3.2849282E-02  -2.9000185E-02  -2.5048120E-02 
  -2.1002524E-02  -1.6869789E-02  -1.2658698E-02  -8.3822878E-03 
  -4.0607536E-03   2.7521441E-04   4.5818309E-03   8.8009294E-03 
   1.2860542E-02   1.6677819E-02   2.0164354E-02   2.3233591E-02 
   2.5809327E-02   2.7833972E-02   2.9275037E-02   3.0128647E-02 
   3.0419411E-02   3.0196842E-02   2.9529141E-02   2.8495643E-02 
   2.7179226E-02   2.5659777E-02   2.4009367E-02   2.2289321E-02 
   2.0549024E-02   1.8826114E-02   1.7147554E-02   1.5531216E-02 
   1.3987607E-02   1.2521529E-02   1.1133519E-02   9.8210489E-03 
   8.5794451E-03   7.4025793E-03   6.2833522E-03   5.2140225E-03 
   4.1864123E-03   3.1920220E-03   2.2220786E-03   1.2675350E-03 
   3.1903721E-04  -6.3345785E-04  -6.3345785E-04
    0.000000      -5.7727549E-02  -6.5406315E-02  -6.5208845E-02 
  -6.5373659E-02  -6.5551892E-02  -6.5538995E-02  -6.5229185E-02 
  -6.4532891E-02  -6.3381255E-02  -6.1731644E-02  -5.9569340E-02 
  -5.6905620E-02  -5.3772822E-02  -5.0217539E-02  -4.6293236E-02 
  -4.2053532E-02  -3.7547156E-02  -3.2815043E-02  -2.7889686E-02 
  -2.2796540E-02  -1.7557764E-02  -1.2199368E-02  -6.7540621E-03 
  -1.2654108E-03   4.2075953E-03   9.5873885E-03   1.4777209E-02 
   1.9664036E-02   2.4125513E-02   2.8040398E-02   3.1301178E-02 
   3.3826623E-02   3.5571795E-02   3.6533535E-02   3.6750257E-02 
   3.6296383E-02   3.5272676E-02   3.3794634E-02   3.1980924E-02 
   2.9943734E-02   2.7781850E-02   2.5576809E-02   2.3391740E-02 
   2.1272242E-02   1.9248528E-02   1.7338200E-02   1.5549088E-02 
   1.3881880E-02   1.2332315E-02   1.0892931E-02   9.5543573E-03 
   8.3062239E-03   7.1377624E-03   6.0381698E-03   4.9967961E-03 
   4.0032146E-03   3.0472081E-03   2.1186974E-03   1.2076341E-03 
   3.0386727E-04  -6.0333812E-04  -6.0333812E-04
    0.000000      -6.0155168E-02  -6.8356551E-02  -6.8587549E-02 
  -6.9375724E-02  -7.0322946E-02  -7.1171142E-02  -7.1758069E-02 
  -7.1932986E-02  -7.1564749E-02  -7.0552379E-02  -6.8831757E-02 
  -6.6377722E-02  -6.3201301E-02  -5.9342772E-02  -5.4862246E-02 
  -4.9829751E-02  -4.4316724E-02  -3.8390264E-02  -3.2110710E-02 
  -2.5532233E-02  -1.8706763E-02  -1.1692916E-02  -4.5598960E-03 
   2.6064476E-03   9.6969092E-03   1.6574904E-02   2.3077883E-02 
   2.9026546E-02   3.4240913E-02   3.8560510E-02   4.1864477E-02 
   4.4087458E-02   4.5227870E-02   4.5346987E-02   4.4559490E-02 
   4.3017797E-02   4.0893659E-02   3.8360413E-02   3.5578534E-02 
   3.2685820E-02   2.9792516E-02   2.6980508E-02   2.4305569E-02 
   2.1801300E-02   1.9483762E-02   1.7356023E-02   1.5412164E-02 
   1.3640543E-02   1.2026278E-02   1.0553022E-02   9.2041502E-03 
   7.9634869E-03   6.8157022E-03   5.7464642E-03   4.7424380E-03 
   3.7911846E-03   2.8810024E-03   2.0007289E-03   1.1395243E-03 
   2.8664264E-04  -5.6913873E-04  -5.6913873E-04
    0.000000      -6.1995324E-02  -7.0693418E-02  -7.1468867E-02 
  -7.3057577E-02  -7.5019829E-02  -7.7048302E-02  -7.8921475E-02 
  -8.0416061E-02  -8.1317693E-02  -8.1437349E-02  -8.0625877E-02 
  -7.8784429E-02  -7.5868502E-02  -7.1884885E-02  -6.6882417E-02 
  -6.0939137E-02  -5.4149296E-02  -4.6613991E-02  -3.8437475E-02 
  -2.9727111E-02  -2.0594195E-02  -1.1160723E-02  -1.5623025E-03 
   8.0421930E-03   1.7457332E-02   2.6442213E-02   3.4716040E-02 
   4.1988537E-02   4.7999535E-02   5.2555580E-02   5.5556037E-02 
   5.7004280E-02   5.7003021E-02   5.5736050E-02   5.3441197E-02 
   5.0380282E-02   4.6811439E-02   4.2967655E-02   3.9043278E-02 
   3.5188336E-02   3.1509161E-02   2.8073272E-02   2.4916420E-02 
   2.2050222E-02   1.9469252E-02   1.7157027E-02   1.5090709E-02 
   1.3244519E-02   1.1592086E-02   1.0107932E-02   8.7682996E-03 
   7.5515341E-03   6.4381580E-03   5.4107457E-03   4.4536958E-03 
   3.5529425E-03   2.6956401E-03   1.8698463E-03   1.0642022E-03 
   2.6761845E-04  -5.3136644E-04  -5.3136644E-04
    0.000000      -6.2961750E-02  -7.2080776E-02  -7.3495500E-02 
  -7.6037958E-02  -7.9247013E-02  -8.2784623E-02  -8.6381666E-02 
  -8.9743532E-02  -9.2559211E-02  -9.4521120E-02  -9.5348306E-02 
  -9.4809636E-02  -9.2742391E-02  -8.9062080E-02  -8.3760694E-02 
  -7.6893464E-02  -6.8558007E-02  -5.8877658E-02  -4.8012130E-02 
  -3.6178585E-02  -2.3628747E-02  -1.0618950E-02   2.6029083E-03 
   1.5774345E-02   2.8572461E-02   4.0570028E-02   5.1234808E-02 
   6.0075410E-02   6.6739634E-02   7.1058422E-02   7.3051885E-02 
   7.2906971E-02   7.0936017E-02   6.7526169E-02   6.3088834E-02 
   5.8016617E-02   5.2652419E-02   4.7272082E-02   4.2079482E-02 
   3.7210904E-02   3.2745142E-02   2.8715946E-02   2.5124485E-02 
   2.1950228E-02   1.9159740E-02   1.6713202E-02   1.4568967E-02 
   1.2686484E-02   1.1028018E-02   9.5594842E-03   8.2507124E-03 
   7.0753321E-03   6.0104458E-03   5.0361981E-03   4.1352971E-03 
   3.2925392E-03   2.4943524E-03   1.7283681E-03   9.8301517E-04 
   2.4713654E-04  -4.9069978E-04  -4.9069978E-04
    0.000000      -6.2809847E-02  -7.2218172E-02  -7.4320413E-02 
  -7.7907115E-02  -8.2528979E-02  -8.7853238E-02  -9.3596689E-02 
  -9.9419370E-02  -0.1049236      -0.1096684      -0.1131952     
  -0.1150624      -0.1148859      -0.1123791      -0.1073818     
  -9.9867262E-02  -8.9889176E-02  -7.7460237E-02  -6.2677413E-02 
  -4.6043977E-02  -2.8281368E-02  -9.9857235E-03   8.4625324E-03 
   2.6780954E-02   4.4578779E-02   6.1123684E-02   7.5065769E-02 
   8.5544452E-02   9.2235014E-02   9.5226549E-02   9.4908118E-02 
   9.1858372E-02   8.6743958E-02   8.0235019E-02   7.2941847E-02 
   6.5374568E-02   5.7925016E-02   5.0867088E-02   4.4370029E-02 
   3.8518507E-02   3.3334397E-02   2.8796848E-02   2.4858834E-02 
   2.1459665E-02   1.8533792E-02   1.6016524E-02   1.3847415E-02 
   1.1971989E-02   1.0342361E-02   8.9171687E-03   7.6610888E-03 
   6.5441690E-03   5.5410732E-03   4.6303314E-03   3.7936361E-03 
   3.0151978E-03   2.2811675E-03   1.5791192E-03   8.9758181E-04 
   2.2560522E-04  -4.4794954E-04  -4.4794954E-04
    0.000000      -6.1378427E-02  -7.0890635E-02  -7.3660143E-02 
  -7.8281529E-02  -8.4359348E-02  -9.1617167E-02  -9.9815503E-02 
  -0.1086300      -0.1176305      -0.1262746      -0.1339155     
  -0.1398287      -0.1432607      -0.1435095      -0.1400345     
  -0.1327139      -0.1218285      -0.1067698      -8.5689589E-02 
  -6.0577746E-02  -3.4383003E-02  -8.6116930E-03   1.6621260E-02 
   4.1755285E-02   6.7013733E-02   9.1910757E-02   0.1103944     
   0.1217535       0.1266292       0.1260458       0.1212141     
   0.1133657       0.1036332       9.2980050E-02   8.2166404E-02 
   7.1742728E-02   6.2066715E-02   5.3335268E-02   4.5622800E-02 
   3.8918599E-02   3.3158660E-02   2.8250212E-02   2.4089020E-02 
   2.0570645E-02   1.7597077E-02   1.5080133E-02   1.2942708E-02 
   1.1118736E-02   9.5524117E-03   8.1970617E-03   7.0138886E-03 
   5.9707365E-03   5.0409450E-03   4.2023221E-03   3.4362492E-03 
   2.7269067E-03   2.0606082E-03   1.4252249E-03   8.0967642E-04 
   2.0347068E-04  -4.0400153E-04  -4.0400153E-04
    0.000000      -5.8621671E-02  -6.8011060E-02  -7.1349122E-02 
  -7.6873153E-02  -8.4282920E-02  -9.3413822E-02  -0.1041435     
  -0.1162578      -0.1294054      -0.1430584      -0.1564765     
  -0.1686759      -0.1784085      -0.1841614      -0.1842674     
  -0.1774064      -0.1687206      -0.1615276      -0.1242395     
  -7.7629432E-02  -3.6879666E-02  -3.1509569E-03   2.7187590E-02 
   5.8497846E-02   9.2937015E-02   0.1432555       0.1653489     
   0.1732305       0.1717633       0.1635714       0.1510161     
   0.1360465       0.1201661       0.1044771       8.9723065E-02 
   7.6342382E-02   6.4533174E-02   5.4321826E-02   4.5624722E-02 
   3.8297374E-02   3.2169569E-02   2.7068159E-02   2.2830332E-02 
   1.9310230E-02   1.6381310E-02   1.3936192E-02   1.1885163E-02 
   1.0154097E-02   8.6822035E-03   7.4198674E-03   6.3266908E-03 
   5.3697811E-03   4.5222864E-03   3.7621646E-03   3.0711540E-03 
   2.4339182E-03   1.8373308E-03   1.2698699E-03   7.2109519E-04 
   1.8118341E-04  -3.5975018E-04  -3.5975018E-04
    0.000000      -5.4619882E-02  -6.3640475E-02  -6.7377582E-02 
  -7.3553860E-02  -8.1993237E-02  -9.2686169E-02  -0.1056949     
  -0.1210196      -0.1385389      -0.1579467      -0.1786773     
  -0.1998034      -0.2198646      -0.2364991      -0.2489458     
  -0.2260902      -0.2160143      -0.2773858      -0.2011368     
  -8.8208146E-02  -1.9718820E-02   1.3681657E-02   3.5400838E-02 
   6.8168037E-02   6.7037880E-02   0.2783078       0.2560892     
   0.2423651       0.2268913       0.2056224       0.1817045     
   0.1574639       0.1343315       0.1132029       9.4542004E-02 
   7.8477360E-02   6.4909935E-02   5.3609230E-02   4.4286497E-02 
   3.6643017E-02   3.0397968E-02   2.5301807E-02   2.1140631E-02 
   1.7735433E-02   1.4938814E-02   1.2630754E-02   1.0714261E-02 
   9.1113318E-03   7.7594221E-03   6.6084359E-03   5.6182314E-03 
   4.7565694E-03   3.9974479E-03   3.3197505E-03   2.7061524E-03 
   2.1422345E-03   1.6157564E-03   1.1160534E-03   6.3352095E-04 
   1.5916475E-04  -3.1603198E-04  -3.1603198E-04
    0.000000      -4.9563717E-02  -5.7977058E-02  -6.1897341E-02 
  -6.8390042E-02  -7.7411175E-02  -8.9121871E-02  -0.1038048     
  -0.1217464      -0.1431838      -0.1682479      -0.1969041     
  -0.2289033      -0.2635727      -0.3015564      -0.3577720     
  -0.2469468      -0.1490788      -0.1529023      -0.1110831     
  -4.7248196E-02  -5.2905520E-03   1.3210129E-02   2.1168008E-02 
   3.9456896E-02  -8.3495257E-03   0.2119424       0.1865240     
   0.3192475       0.2909867       0.2471955       0.2089444     
   0.1744523       0.1439289       0.1177232       9.5765643E-02 
   7.7695087E-02   6.3007779E-02   5.1165625E-02   4.1660871E-02 
   3.4046732E-02   2.7946411E-02   2.3050494E-02   1.9109208E-02 
   1.5923090E-02   1.3333942E-02   1.1216787E-02   9.4730984E-03 
   8.0252504E-03   6.8120533E-03   5.7851966E-03   4.9064397E-03 
   4.1453941E-03   3.4777736E-03   2.8840173E-03   2.3481953E-03 
   1.8571395E-03   1.3997408E-03   9.6637249E-04   5.4840383E-04 
   1.3777697E-04  -2.7356629E-04  -2.7356629E-04
    0.000000      -4.3715805E-02  -5.1315673E-02  -5.5190273E-02 
  -6.1629973E-02  -7.0708342E-02  -8.2739629E-02  -9.8216116E-02 
  -0.1177194      -0.1418867      -0.1713697      -0.2068104     
  -0.2488298      -0.2988301      -0.3474818      -0.2730702     
  -0.1320799      -3.7386220E-02   2.8068583E-02   1.9456152E-02 
  -1.4083479E-03  -4.1627917E-03  -2.1458910E-04   1.9656138E-03 
   3.5126994E-03  -2.7181158E-02   2.3031233E-02   1.6182214E-02 
   0.2054974       0.3134978       0.2793112       0.2283742     
   0.1840720       0.1471539       0.1170555       9.2958093E-02 
   7.3891521E-02   5.8901697E-02   4.7146473E-02   3.7926398E-02 
   3.0680297E-02   2.4966702E-02   2.0442093E-02   1.6840659E-02 
   1.3957204E-02   1.1633372E-02   9.7468318E-03   8.2029076E-03 
   6.9281380E-03   5.8653532E-03   4.9699028E-03   4.2067645E-03 
   3.5483267E-03   2.9726729E-03   2.4622588E-03   2.0028746E-03 
   1.5828324E-03   1.1923163E-03   8.2285318E-04   4.6686831E-04 
   1.1730019E-04  -2.3290921E-04  -2.3290921E-04
    0.000000      -3.7361380E-02  -4.3990083E-02  -4.7608659E-02 
  -5.3645607E-02  -6.2260658E-02  -7.3876448E-02  -8.9142166E-02 
  -0.1088820      -0.1340869      -0.1658771      -0.2054791     
  -0.2540968      -0.3330367      -0.2353938      -6.1030071E-02 
  -8.4125968E-03  -7.2694472E-03   2.6637169E-03   4.3351231E-03 
   8.0041453E-04  -9.6604170E-04  -1.1088606E-03  -1.3843318E-03 
  -2.8571540E-03  -7.4246675E-03  -1.3273052E-03  -1.7777156E-02 
   1.2260811E-02   0.1793701       0.2978482       0.2400860     
   0.1846561       0.1430177       0.1108777       8.6183757E-02 
   6.7314416E-02   5.2897159E-02   4.1848488E-02   3.3342350E-02 
   2.6757663E-02   2.1629559E-02   1.7610062E-02   1.4438019E-02 
   1.1916717E-02   9.8973298E-03   8.2667423E-03   6.9385734E-03 
   5.8465423E-03   4.9395426E-03   4.1779708E-03   3.5309682E-03 
   2.9743416E-03   2.4889831E-03   2.0596606E-03   1.6740857E-03 
   1.3221852E-03   9.9552458E-04   6.8684167E-04   3.8965422E-04 
   9.7917415E-05  -1.9442408E-04  -1.9442408E-04
    0.000000      -3.0761635E-02  -3.6315046E-02  -3.9506957E-02 
  -4.4849977E-02  -5.2550770E-02  -6.3080765E-02  -7.7166699E-02 
  -9.5782101E-02  -0.1201818      -0.1518568      -0.1919881     
  -0.2389090      -0.2686306      -8.8042654E-02  -5.7292609E-03 
   1.2213126E-03  -1.6464535E-03  -3.4841103E-04   4.0833344E-04 
  -2.3797010E-04  -1.0514731E-03  -1.6740072E-03  -2.3968150E-03 
  -3.5345831E-03  -5.0929198E-03  -5.5710208E-03  -7.6036905E-03 
  -1.7567180E-02   2.6549948E-02   0.2387547       0.2263460     
   0.1744134       0.1314863       9.9516705E-02   7.5933658E-02 
   5.8470417E-02   4.5440506E-02   3.5634670E-02   2.8191201E-02 
   2.2493143E-02   1.8095210E-02   1.4673176E-02   1.1988925E-02 
   9.8661352E-03   8.1732422E-03   6.8113697E-03   5.7057021E-03 
   4.7992715E-03   4.0484290E-03   3.4195278E-03   2.8864658E-03 
   2.4288553E-03   2.0306443E-03   1.6790723E-03   1.3638689E-03 
   1.0766329E-03   8.1034214E-04   5.5895810E-04   3.1709182E-04 
   7.9708036E-05  -1.5826857E-04  -1.5826857E-04
    0.000000      -2.4120260E-02  -2.8542466E-02  -3.1184565E-02 
  -3.5618480E-02  -4.2059090E-02  -5.0964702E-02  -6.3048959E-02 
  -7.9314478E-02  -0.1011789      -0.1307658      -0.1714325     
  -0.2419305      -0.1207514      -2.4285460E-02   6.1590527E-04 
   7.7905715E-04  -6.7243294E-04  -7.1624975E-04  -6.6266232E-04 
  -9.8130025E-04  -1.4889752E-03  -2.0640942E-03  -2.7520887E-03 
  -3.6310046E-03  -4.6790298E-03  -5.6657079E-03  -7.3246541E-03 
  -6.5600821E-03  -2.3912959E-02   0.1064070       0.2132085     
   0.1586819       0.1134321       8.3726540E-02   6.2955059E-02 
   4.7983322E-02   3.7010416E-02   2.8857397E-02   2.2726843E-02 
   1.8067621E-02   1.4491743E-02   1.1721837E-02   9.5570209E-03 
   7.8501524E-03   6.4923894E-03   5.4024947E-03   4.5193480E-03 
   3.7966203E-03   3.1989452E-03   2.6991416E-03   2.2761750E-03 
   1.9136466E-03   1.5986658E-03   1.3209976E-03   1.0724125E-03 
   8.4618374E-04   6.3669239E-04   4.3910625E-04   2.4910839E-04 
   6.2649575E-05  -1.2439805E-04  -1.2439805E-04
    0.000000      -1.7567251E-02  -2.0838367E-02  -2.2851625E-02 
  -2.6235078E-02  -3.1179348E-02  -3.8075302E-02  -4.7534902E-02 
  -6.0437236E-02  -7.8062333E-02  -0.1024241      -0.1370177     
  -0.2025060      -5.1917631E-02   6.8144421E-03   6.3413815E-03 
   1.3732419E-03  -4.3594130E-04  -9.0092956E-04  -1.1297999E-03 
  -1.4301176E-03  -1.8245584E-03  -2.2999954E-03  -2.8729641E-03 
  -3.5708516E-03  -4.4023409E-03  -5.3659142E-03  -6.8436116E-03 
  -7.5084912E-03  -2.7680101E-02   2.1935893E-02   0.1761980     
   0.1283560       8.8642821E-02   6.4442381E-02   4.8072957E-02 
   3.6457922E-02   2.8026756E-02   2.1801731E-02   1.7140858E-02 
   1.3609096E-02   1.0904221E-02   8.8121649E-03   7.1789175E-03 
   5.8922288E-03   4.8693684E-03   4.0487638E-03   3.3841843E-03 
   2.8406403E-03   2.3914492E-03   2.0161162E-03   1.6987858E-03 
   1.4270969E-03   1.1913303E-03   9.8376558E-04   7.9819182E-04 
   6.2952854E-04   4.7352767E-04   3.2653083E-04   1.8526119E-04 
   4.6626272E-05  -9.2582668E-05  -9.2582668E-05
    0.000000      -1.1158619E-02  -1.3280169E-02  -1.4619761E-02 
  -1.6870765E-02  -2.0175869E-02  -2.4818249E-02  -3.1240262E-02 
  -4.0072158E-02  -5.2169040E-02  -6.8524405E-02  -8.9447014E-02 
