   0.7219496       0.7189609       0.7158761       0.7127861     
   0.7097943       0.7069141       0.7042360       0.7018607     
   0.6997991       0.6980914       0.6966650       0.6954950     
   0.6946250       0.6940047       0.6935847       0.6933426     
   0.6932425       0.6932500       0.6933405       0.6934757     
   0.6936424       0.6938323       0.6940206       0.6941985     
   0.6943609       0.6944983       0.6946011       0.6946700     
   0.6947031       0.6946964       0.6947098    
   0.7000000       0.7011278       0.7034974       0.7060806     
   0.7089108       0.7118596       0.7148418       0.7179874     
   0.7212365       0.7245675       0.7278956       0.7310504     
   0.7340029       0.7367107       0.7391882       0.7413849     
   0.7433067       0.7449006       0.7461063       0.7470559     
   0.7477189       0.7480515       0.7480370       0.7476472     
   0.7468631       0.7456710       0.7440972       0.7420967     
   0.7396574       0.7367891       0.7335090       0.7299095     
   0.7260711       0.7220879       0.7180571       0.7140509     
   0.7102425       0.7067457       0.7035846       0.7007847     
   0.6983886       0.6964275       0.6948863       0.6937189     
   0.6928706       0.6922918       0.6919191       0.6917625     
   0.6917649       0.6918538       0.6920276       0.6922480     
   0.6924922       0.6927459       0.6929944       0.6932262     
   0.6934282       0.6935996       0.6937295       0.6938154     
   0.6938545       0.6938474       0.6938617    
   0.7000000       0.7011198       0.7035298       0.7061924     
   0.7090090       0.7121253       0.7156507       0.7195104     
   0.7235699       0.7277448       0.7319430       0.7360848     
   0.7401271       0.7439868       0.7475200       0.7506460     
   0.7533529       0.7556647       0.7575722       0.7590231     
   0.7600377       0.7605433       0.7605011       0.7599544     
   0.7589054       0.7572671       0.7550107       0.7521586     
   0.7486937       0.7446531       0.7400872       0.7351648     
   0.7299699       0.7246341       0.7194297       0.7144740     
   0.7098405       0.7056265       0.7019601       0.6988363     
   0.6962544       0.6942187       0.6926500       0.6915219     
   0.6907736       0.6903198       0.6901253       0.6900976     
   0.6902010       0.6904274       0.6907194       0.6910406     
   0.6913721       0.6917048       0.6920184       0.6923048     
   0.6925572       0.6927629       0.6929174       0.6930203     
   0.6930686       0.6930593       0.6930780    
   0.7000000       0.7009475       0.7030699       0.7055286     
   0.7083505       0.7116756       0.7155113       0.7198670     
   0.7247344       0.7299389       0.7353415       0.7407916     
   0.7461707       0.7514329       0.7564028       0.7609546     
   0.7650401       0.7685750       0.7713922       0.7735420     
   0.7750811       0.7759116       0.7760475       0.7754185     
   0.7739006       0.7715096       0.7682201       0.7640167     
   0.7590021       0.7532507       0.7469502       0.7402223     
   0.7332873       0.7263752       0.7197316       0.7136201     
   0.7081053       0.7033145       0.6992481       0.6959412     
   0.6933210       0.6913266       0.6899277       0.6889672     
   0.6884027       0.6881672       0.6881669       0.6883478     
   0.6886362       0.6890008       0.6894199       0.6898622     
   0.6902993       0.6907117       0.6911022       0.6914562     
   0.6917518       0.6919894       0.6921742       0.6922959     
   0.6923502       0.6923398       0.6923606    
   0.7000000       0.7006481       0.7022347       0.7042195     
   0.7066595       0.7098371       0.7137747       0.7185933     
   0.7241676       0.7304047       0.7373006       0.7445180     
   0.7518268       0.7591597       0.7662101       0.7727312     
   0.7786624       0.7838771       0.7883263       0.7917838     
   0.7941743       0.7955704       0.7958626       0.7948853     
   0.7925997       0.7890184       0.7841464       0.7780752     
   0.7708544       0.7626211       0.7536932       0.7445536     
   0.7354377       0.7266024       0.7184088       0.7110583     
   0.7048259       0.6995559       0.6952347       0.6919258     
   0.6894840       0.6877852       0.6866676       0.6860460     
   0.6858116       0.6858617       0.6861283       0.6865443     
   0.6870497       0.6876076       0.6881712       0.6887418     
   0.6892920       0.6898015       0.6902623       0.6906695     
   0.6910167       0.6912940       0.6915040       0.6916428     
   0.6917038       0.6916916       0.6917160    
   0.7000000       0.7002437       0.7009119       0.7019880     
   0.7037911       0.7064810       0.7102504       0.7151454     
   0.7212924       0.7286223       0.7368981       0.7462565     
   0.7561887       0.7660089       0.7758880       0.7856663     
   0.7946384       0.8026010       0.8094146       0.8148252     
   0.8187181       0.8209308       0.8213395       0.8199720     
   0.8166580       0.8113210       0.8040119       0.7948912     
   0.7841610       0.7723046       0.7598417       0.7472711     
   0.7353529       0.7244666       0.7146600       0.7062698     
   0.6994588       0.6940542       0.6898934       0.6869429     
   0.6849369       0.6836356       0.6830209       0.6828875     
   0.6830682       0.6834862       0.6840787       0.6847631     
   0.6854891       0.6862428       0.6869954       0.6877035     
   0.6883639       0.6889642       0.6894991       0.6899633     
   0.6903558       0.6906736       0.6909082       0.6910627     
   0.6911332       0.6911198       0.6911466    
   0.7000000       0.6996301       0.6990056       0.6989397     
   0.6996168       0.7013757       0.7046467       0.7092746     
   0.7154212       0.7234556       0.7332445       0.7444772     
   0.7572122       0.7710387       0.7851311       0.7991776     
   0.8127346       0.8251225       0.8358612       0.8446372     
   0.8507792       0.8541676       0.8548932       0.8528436     
   0.8479606       0.8399958       0.8289529       0.8150140     
   0.7988269       0.7813930       0.7639378       0.7473673     
   0.7321397       0.7187883       0.7077486       0.6987556     
   0.6917357       0.6867808       0.6832936       0.6809183     
   0.6796134       0.6790918       0.6791231       0.6795746     
   0.6802662       0.6811100       0.6820588       0.6830569     
   0.6840413       0.6849840       0.6858969       0.6867507     
   0.6875214       0.6882141       0.6888216       0.6893419     
   0.6897801       0.6901292       0.6903889       0.6905564     
   0.6906341       0.6906181       0.6906501    
   0.7000000       0.6988899       0.6967957       0.6951402     
   0.6943433       0.6946249       0.6964442       0.7001330     
   0.7057058       0.7138517       0.7247817       0.7381221     
   0.7540535       0.7721185       0.7918916       0.8124334     
   0.8328102       0.8523901       0.8703347       0.8847214     
   0.8939089       0.8983694       0.8987804       0.8955721     
   0.8886625       0.8773538       0.8601158       0.8377543     
   0.8131776       0.7881263       0.7642440       0.7427204     
   0.7239872       0.7088485       0.6970682       0.6882164     
   0.6818945       0.6776438       0.6752709       0.6741382     
   0.6738732       0.6742677       0.6750944       0.6762269     
   0.6775020       0.6788283       0.6801543       0.6814405     
   0.6826878       0.6838503       0.6849158       0.6858990     
   0.6867760       0.6875522       0.6882299       0.6888033     
   0.6892798       0.6896604       0.6899428       0.6901262     
   0.6902093       0.6901926       0.6902259    
   0.7000000       0.6980984       0.6942394       0.6906894     
   0.6879961       0.6864852       0.6862186       0.6878882     
   0.6922517       0.6991785       0.7095718       0.7244382     
   0.7434573       0.7664633       0.7927967       0.8219059     
   0.8516616       0.8824465       0.9172789       0.9452811     
   0.9565492       0.9573070       0.9542973       0.9494894     
   0.9422346       0.9295952       0.9026479       0.8639188     
   0.8247457       0.7885554       0.7568590       0.7301856     
   0.7093663       0.6935809       0.6820249       0.6744055     
   0.6697145       0.6672872       0.6665514       0.6668617     
   0.6678963       0.6694268       0.6711767       0.6730316     
   0.6748723       0.6766653       0.6783837       0.6799998     
   0.6814879       0.6828369       0.6840655       0.6851632     
   0.6861325       0.6869844       0.6877227       0.6883474     
   0.6888631       0.6892691       0.6895680       0.6897637     
   0.6898528       0.6898355       0.6898702    
   0.7000000       0.6972169       0.6915227       0.6859978     
   0.6811426       0.6771894       0.6744332       0.6733274     
   0.6745640       0.6792558       0.6879756       0.7013752     
   0.7212179       0.7487269       0.7844999       0.8283734     
   0.8653145       0.8909010       0.9658958        1.038786     
    1.040628        1.023693        1.012020        1.008794     
    1.011519        1.025476       0.9799333       0.8871869     
   0.8249859       0.7764407       0.7374884       0.7082921     
   0.6867387       0.6718677       0.6627943       0.6578554     
   0.6559440       0.6561449       0.6574001       0.6595370     
   0.6621119       0.6647806       0.6674809       0.6700632     
   0.6725110       0.6747797       0.6768675       0.6787493     
   0.6804391       0.6819640       0.6833302       0.6845369     
   0.6855934       0.6865110       0.6873013       0.6879694     
   0.6885135       0.6889421       0.6892604       0.6894660     
   0.6895599       0.6895413       0.6895785    
   0.7000000       0.6963944       0.6888613       0.6812993     
   0.6740503       0.6673546       0.6616910       0.6570814     
   0.6544891       0.6546129       0.6584461       0.6677357     
   0.6839266       0.7101376       0.7519479       0.8363130     
   0.8729894       0.7854238       0.5846029       0.3905405     
   0.3181019       0.3039157       0.3072339       0.3198678     
   0.3457078       0.3995946       0.5499947       0.7469551     
   0.8038580       0.7496843       0.7038594       0.6741431     
   0.6558813       0.6456006       0.6405995       0.6397151     
   0.6414474       0.6445472       0.6483733       0.6524884     
   0.6566926       0.6605742       0.6642038       0.6674885     
   0.6704467       0.6731396       0.6755424       0.6776744     
   0.6795693       0.6812443       0.6827167       0.6840176     
   0.6851493       0.6861274       0.6869594       0.6876578     
   0.6882299       0.6886814       0.6890126       0.6892270     
   0.6893240       0.6893053       0.6893426    
   0.7000000       0.6955900       0.6864722       0.6769074     
   0.6673759       0.6581705       0.6490906       0.6404717     
   0.6329756       0.6268679       0.6233402       0.6237732     
   0.6301388       0.6440945       0.6656797       0.5478618     
   0.3573180       0.2869271       0.2846574       0.2982788     
   0.3043412       0.3045262       0.3046497       0.3067851     
   0.3113336       0.3038401       0.3025839       0.3498560     
   0.5107806       0.6477739       0.6503593       0.6304768     
   0.6185189       0.6149185       0.6166673       0.6211901     
   0.6271433       0.6336063       0.6401436       0.6462898     
   0.6519172       0.6569026       0.6613238       0.6652648     
   0.6687410       0.6717789       0.6744530       0.6767973     
   0.6788524       0.6806566       0.6822289       0.6836044     
   0.6847969       0.6858157       0.6866869       0.6874158     
   0.6880067       0.6884733       0.6888168       0.6890370     
   0.6891379       0.6891170       0.6891587    
   0.7000000       0.6949419       0.6842761       0.6729684     
   0.6614859       0.6496367       0.6373225       0.6247876     
   0.6120061       0.5993128       0.5872105       0.5767557     
   0.5684274       0.5926262       0.5077810       0.3522060     
   0.3034563       0.2959330       0.2957074       0.2987308     
   0.3012233       0.3024457       0.3033223       0.3042968     
   0.3050093       0.3035018       0.3038343       0.2990949     
   0.3267379       0.4714600       0.5843883       0.5810485     
   0.5772225       0.5833504       0.5926377       0.6032735     
   0.6139457       0.6239916       0.6330047       0.6409962     
   0.6478919       0.6538073       0.6589766       0.6634910     
   0.6673541       0.6706880       0.6735825       0.6760980     
   0.6782894       0.6801906       0.6818458       0.6832801     
   0.6845205       0.6855793       0.6864749       0.6872247     
   0.6878342       0.6883112       0.6886641       0.6888910     
   0.6889940       0.6889729       0.6890151    
   0.7000000       0.6943969       0.6824406       0.6697156     
   0.6564535       0.6423069       0.6272071       0.6108217     
   0.5927038       0.5731528       0.5528776       0.5299662     
   0.5036699       0.4068926       0.3055486       0.2905098     
   0.2953992       0.2970522       0.2974419       0.2985109     
   0.2997462       0.3007472       0.3014506       0.3019176     
   0.3020642       0.3015546       0.3008740       0.2999068     
   0.2885492       0.3055038       0.4048744       0.5014360     
   0.5348117       0.5521553       0.5699410       0.5872645     
   0.6026571       0.6157557       0.6270239       0.6366375     
   0.6445878       0.6513804       0.6571707       0.6620702     
   0.6662542       0.6698300       0.6729008       0.6755570     
   0.6778568       0.6798412       0.6815529       0.6830351     
   0.6843058       0.6853921       0.6863144       0.6870815     
   0.6877033       0.6881905       0.6885502       0.6887801     
   0.6888858       0.6888634       0.6889082    
   0.7000000       0.6939420       0.6810306       0.6671184     
   0.6525072       0.6365526       0.6188610       0.5989868     
   0.5764104       0.5508543       0.5227057       0.4947204     
   0.5081576       0.4623468       0.3514310       0.3054229     
   0.2971278       0.2967654       0.2972957       0.2980453     
   0.2988148       0.2994483       0.2999430       0.3002336     
   0.3002309       0.2998950       0.2993849       0.2990116     
   0.2993870       0.3270716       0.4214555       0.4904240     
   0.5007348       0.5232979       0.5504506       0.5742419     
   0.5936006       0.6094134       0.6223744       0.6331315     
   0.6420929       0.6495399       0.6557736       0.6610059     
   0.6654353       0.6691955       0.6724052       0.6751599     
   0.6775277       0.6795742       0.6813347       0.6828492     
   0.6841483       0.6852571       0.6861969       0.6869735     
   0.6876056       0.6881033       0.6884661       0.6887010     
   0.6888087       0.6887871       0.6888303    
   0.7000000       0.6936194       0.6800231       0.6652409     
   0.6494688       0.6321300       0.6125514       0.5899785     
   0.5636106       0.5321705       0.4937049       0.4451297     
   0.3503512       0.2767926       0.2790374       0.2907913     
   0.2950467       0.2961804       0.2967685       0.2973857     
   0.2979966       0.2984883       0.2988332       0.2990162     
   0.2989520       0.2985971       0.2979227       0.2967585     
   0.2957767       0.2764896       0.2801546       0.3576236     
   0.4446123       0.4982783       0.5353050       0.5636917     
   0.5866422       0.6046498       0.6189982       0.6307443     
   0.6403210       0.6482138       0.6547573       0.6602291     
   0.6648362       0.6687341       0.6720496       0.6748757     
   0.6772991       0.6793861       0.6811792       0.6827158     
   0.6840361       0.6851630       0.6861107       0.6868970     
   0.6875380       0.6880400       0.6884068       0.6886442     
   0.6887520       0.6887310       0.6887730    
   0.7000000       0.6934457       0.6793328       0.6639407     
   0.6474807       0.6291910       0.6083574       0.5839556     
   0.5550128       0.5199686       0.4773150       0.4248227     
   0.3523266       0.2976366       0.2875872       0.2908942     
   0.2938467       0.2952940       0.2961422       0.2968111     
   0.2973726       0.2978024       0.2980693       0.2981538     
   0.2980326       0.2976175       0.2968608       0.2956425     
   0.2936104       0.2877065       0.2863677       0.3344074     
   0.4170832       0.4805718       0.5247231       0.5571600     
   0.5818906       0.6013473       0.6167536       0.6291173     
   0.6391395       0.6473317       0.6540914       0.6597186     
   0.6644439       0.6684337       0.6718082       0.6746818     
   0.6771440       0.6792573       0.6810716       0.6826273     
   0.6839617       0.6850979       0.6860532       0.6868477     
   0.6874939       0.6879975       0.6883667       0.6886056     
   0.6887155       0.6886927       0.6887383    
   0.7000000       0.6933384       0.6789818       0.6632431     
   0.6463821       0.6275589       0.6059484       0.5805122     
   0.5501059       0.5133834       0.4689265       0.4157702     
   0.3500966       0.3020056       0.2904598       0.2914071     
   0.2934564       0.2948245       0.2957751       0.2964647     
   0.2969638       0.2973257       0.2975285       0.2975436     
   0.2973526       0.2969193       0.2962053       0.2951479     
   0.2937138       0.2924858       0.2935488       0.3315984     
   0.4061931       0.4717682       0.5191083       0.5535008     
   0.5794225       0.5996223       0.6154978       0.6281472     
   0.6384072       0.6468135       0.6537190       0.6594274     
   0.6642143       0.6682446       0.6716586       0.6745678     
   0.6770563       0.6791820       0.6810061       0.6825759     
   0.6839176       0.6850583       0.6860198       0.6868191     
   0.6874672       0.6879724       0.6883433       0.6885837     
   0.6886939       0.6886715       0.6887164    
   0.7000000       0.6933061       0.6788923       0.6630551     
   0.6460763       0.6271450       0.6052580       0.5794616     
   0.5487142       0.5115786       0.4664162       0.4130203     
   0.3493096       0.3031316       0.2915012       0.2918595     
   0.2935381       0.2948025       0.2956571       0.2962570     
   0.2966977       0.2969872       0.2971298       0.2971249     
   0.2969205       0.2964766       0.2957790       0.2948276     
   0.2937030       0.2937627       0.2959952       0.3328198     
   0.4056279       0.4707197       0.5181634       0.5528241     
   0.5788887       0.5990971       0.6150606       0.6278507     
   0.6382020       0.6466414       0.6535695       0.6593143     
   0.6641172       0.6681746       0.6716066       0.6745189     
   0.6770153       0.6791506       0.6809816       0.6825546     
   0.6838992       0.6850418       0.6860065       0.6868078     
   0.6874569       0.6879632       0.6883342       0.6885751     
   0.6886857       0.6886635       0.6887078    
   0.7000000       0.6933661       0.6790918       0.6633877     
   0.6465334       0.6278200       0.6062458       0.5808561     
   0.5505736       0.5140110       0.4693975       0.4156914     
   0.3492591       0.3010730       0.2903869       0.2918625     
   0.2939304       0.2950936       0.2957364       0.2961864     
   0.2965355       0.2967824       0.2969030       0.2968692     
   0.2966522       0.2962227       0.2955489       0.2945348     
   0.2931011       0.2917917       0.2949157       0.3380902     
   0.4143436       0.4770052       0.5217473       0.5546695     
   0.5799397       0.5997678       0.6155147       0.6282043     
   0.6384413       0.6467775       0.6536561       0.6593819     
   0.6641689       0.6682121       0.6716329       0.6745363     
   0.6770264       0.6791624       0.6809919       0.6825625     
   0.6839063       0.6850488       0.6860126       0.6868129     
   0.6874619       0.6879685       0.6883401       0.6885793     
   0.6886892       0.6886657       0.6887128    
   0.7000000       0.6935156       0.6795484       0.6642094     
   0.6478481       0.6296934       0.6089664       0.5847877     
   0.5559334       0.5211135       0.4784111       0.4245433     
   0.3493955       0.2953479       0.2885259       0.2925330     
   0.2947542       0.2955396       0.2959634       0.2962649     
   0.2965222       0.2967164       0.2968082       0.2967536     
   0.2965438       0.2961667       0.2955601       0.2944556     
   0.2925769       0.2841078       0.2926632       0.3563004     
   0.4365233       0.4904618       0.5290248       0.5594143     
   0.5830278       0.6017669       0.6169297       0.6291386     
   0.6390847       0.6472604       0.6540115       0.6596358     
   0.6643667       0.6683549       0.6717408       0.6746269     
   0.6770996       0.6792193       0.6810383       0.6826026     
   0.6839398       0.6850783       0.6860394       0.6868355     
   0.6874827       0.6879886       0.6883585       0.6885979     
   0.6887074       0.6886846       0.6887302    
   0.7000000       0.6937249       0.6802565       0.6655816     
   0.6500087       0.6329027       0.6135702       0.5912189     
   0.5652149       0.5343874       0.4961762       0.4451401     
   0.3403023       0.2698039       0.2839966       0.2953086     
   0.2968614       0.2963960       0.2961931       0.2963662     
   0.2966133       0.2967854       0.2968375       0.2967685     
   0.2965938       0.2963022       0.2958499       0.2948404     
   0.2960929       0.2634522       0.3212056       0.4384164     
   0.4788488       0.5104716       0.5408252       0.5667498     
   0.5878770       0.6051676       0.6192262       0.6307467     
   0.6402602       0.6481103       0.6546358       0.6601092     
   0.6647201       0.6686248       0.6719510       0.6747946     
   0.6772333       0.6793294       0.6811299       0.6826764     
   0.6840021       0.6851337       0.6860887       0.6868806     
   0.6875231       0.6880254       0.6883934       0.6886319     
   0.6887414       0.6887192       0.6887637    
   0.7000000       0.6940367       0.6813006       0.6676112     
   0.6531183       0.6373600       0.6199277       0.6003445     
   0.5783514       0.5535669       0.5263537       0.4994078     
   0.5197120       0.4743707       0.3558551       0.3077253     
   0.2983739       0.2966775       0.2962181       0.2964080     
   0.2967435       0.2969293       0.2969598       0.2969175     
   0.2968121       0.2965918       0.2963332       0.2966737     
   0.2957760       0.3490868       0.4378900       0.4862834     
   0.5111895       0.5339641       0.5565807       0.5767966     
   0.5948668       0.6100689       0.6226421       0.6332176     
   0.6420235       0.6493721       0.6556106       0.6608465     
   0.6652689       0.6690480       0.6722816       0.6750540     
   0.6774409       0.6794965       0.6812708       0.6827955     
   0.6841043       0.6852224       0.6861656       0.6869487     
   0.6875865       0.6880845       0.6884487       0.6886848     
   0.6887933       0.6887718       0.6888147    
   0.7000000       0.6944897       0.6827677       0.6701925     
   0.6571434       0.6433572       0.6284572       0.6122156     
   0.5947438       0.5762846       0.5568541       0.5360476     
   0.5138954       0.4148735       0.3071737       0.2907277     
   0.2953003       0.2954775       0.2951163       0.2962265     
   0.2970952       0.2972813       0.2972068       0.2971635     
   0.2971508       0.2969086       0.2965676       0.2967032     
   0.2759905       0.3755176       0.5193611       0.5433595     
   0.5482551       0.5594490       0.5744298       0.5897619     
   0.6038470       0.6164447       0.6272728       0.6365443     
   0.6444322       0.6511658       0.6569247       0.6618640     
   0.6660671       0.6696505       0.6727551       0.6754333     
   0.6777397       0.6797450       0.6814749       0.6829654     
   0.6842522       0.6853503       0.6862737       0.6870466     
   0.6876780       0.6881695       0.6885294       0.6887615     
   0.6888673       0.6888451       0.6888894    
   0.7000000       0.6950392       0.6845745       0.6734616     
   0.6622677       0.6507629       0.6386282       0.6263704     
   0.6141349       0.6019534       0.5914108       0.5830101     
   0.5774280       0.6023992       0.5173646       0.3596218     
   0.3050009       0.2921362       0.2906485       0.2958949     
   0.2985808       0.2982527       0.2974491       0.2973418     
   0.2978388       0.2969843       0.2994537       0.2850626     
   0.4122963       0.5797641       0.5951122       0.5854021     
   0.5837049       0.5878834       0.5953442       0.6048285     
   0.6148844       0.6243867       0.6330586       0.6408162     
   0.6475499       0.6535096       0.6587123       0.6632201     
   0.6671144       0.6704767       0.6734053       0.6759470     
   0.6781572       0.6800811       0.6817524       0.6832024     
   0.6844533       0.6855223       0.6864269       0.6871859     
   0.6878033       0.6882856       0.6886395       0.6888674     
   0.6889714       0.6889502       0.6889926    
   0.7000000       0.6956787       0.6866660       0.6774273     
   0.6682881       0.6591806       0.6504374       0.6423239     
   0.6353109       0.6300408       0.6272159       0.6292790     
   0.6366907       0.6517577       0.6752403       0.5685077     
   0.3698206       0.2705018       0.2707076       0.2998579     
   0.3059655       0.3004375       0.2961595       0.2958472     
   0.2999961       0.2958465       0.2957036       0.4594687     
   0.6440753       0.6627184       0.6430678       0.6270197     
   0.6185118       0.6157978       0.6174568       0.6218169     
   0.6273956       0.6336784       0.6400881       0.6460305     
   0.6515056       0.6565101       0.6609747       0.6649507     
   0.6684378       0.6715336       0.6742484       0.6766224     
   0.6787102       0.6805305       0.6821253       0.6835136     
   0.6847149       0.6857526       0.6866341       0.6873702     
   0.6879705       0.6884400       0.6887856       0.6890100     
   0.6891115       0.6890916       0.6891314    
   0.7000000       0.6964844       0.6891214       0.6817801     
   0.6749522       0.6686091       0.6630595       0.6588410     
   0.6568400       0.6573200       0.6615066       0.6712821     
   0.6885253       0.7148317       0.7540448       0.8295964     
   0.8790696       0.8241416       0.6381435       0.4192015     
   0.3099007       0.2844383       0.2881444       0.3057162     
   0.3420879       0.5010167       0.7395169       0.8204495     
   0.7679836       0.7189735       0.6868270       0.6658162     
   0.6516181       0.6429606       0.6395205       0.6392946     
   0.6411213       0.6441840       0.6479679       0.6520616     
   0.6561743       0.6601058       0.6637481       0.6671163     
   0.6701531       0.6728767       0.6752973       0.6774675     
   0.6793918       0.6811013       0.6826047       0.6839212     
   0.6850640       0.6860529       0.6868981       0.6876078     
   0.6881886       0.6886420       0.6889771       0.6891947     
   0.6892941       0.6892743       0.6893139    
   0.7000000       0.6973277       0.6918465       0.6865613     
   0.6820145       0.6781834       0.6756032       0.6750897     
