    575.9031        568.2471        560.5165        552.6558     
    544.6127        536.3405        527.7980        518.9514     
    509.7739        500.2448        490.3488        480.0743     
    469.4121        458.3538        446.8910        435.0151     
    422.7171        409.9880        396.8201        383.2069     
    369.1445        354.6316        339.6699        324.2641     
    308.4219        292.1535        275.4715        258.3902     
    240.9256        223.0946        204.9151        186.4054     
    167.5840        148.4695        129.0801        109.4339     
    89.54865        69.44138        49.12868        28.62655     
    7.950339       -12.88519       -33.72072    
    772.5894        772.5894        758.4088        744.7519     
    731.6180        718.9998        706.8848        695.2565     
    684.0951        673.3786        663.0836        653.1855     
    643.6581        634.4734        625.6006        617.0049     
    608.6468        600.4814        592.4589        584.5250     
    576.6226        568.6932        560.6829        552.5405     
    544.2192        535.6782        526.8845        517.8128     
    508.4445        498.7658        488.7656        478.4335     
    467.7583        456.7269        445.3243        433.5340     
    421.3391        408.7233        395.6723        382.1749     
    368.2233        353.8139        338.9471        323.6272     
    307.8619        291.6620        275.0405        258.0129     
    240.5957        222.8069        204.6651        186.1891     
    167.3982        148.3113        128.9474        109.3250     
    89.46188        69.37568        49.08325        28.60086     
    7.944170       -12.87179       -33.68776    
    774.3424        774.3424        760.1927        746.5936     
    733.5399        721.0191        709.0125        697.4960     
    686.4411        675.8167        665.5897        655.7261     
    646.1923        636.9545        627.9789        619.2303     
    610.6710        602.2598        593.9513        585.6979     
    577.4512        569.1619        560.7833        552.2712     
    543.5861        534.6976        525.5862        516.2430     
    506.6619        496.8364        486.7569        476.4093     
    465.7746        454.8289        443.5453        431.8956     
    419.8523        407.3903        394.4889        381.1321     
    367.3096        353.0166        338.2531        323.0241     
    307.3381        291.2072        274.6457        257.6701     
    240.2983        222.5493        204.4423        185.9973     
    167.2341        148.1722        128.8311        109.2295     
    89.38605        69.31835        49.04364        28.57849     
    7.938797       -12.86012       -33.65904    
    775.9793        775.9793        761.8676        748.3403     
    735.3888        722.9962        711.1383        699.7842     
    688.8966        678.4333        668.3484        658.5943     
    649.1232        639.8892        630.8488        621.9619     
    613.1904        604.4943        595.8273        587.1480     
    578.4368        569.6667        560.8025        551.8052     
    542.6409        533.2919        523.7663        514.0974     
    504.2938        494.3506        484.2497        473.9621     
    463.4503        452.6715        441.5811        430.1355     
    418.2953        406.0272        393.3047        380.1091     
    366.4292        352.2605        337.6044        322.4675     
    306.8602        290.7964        274.2921        257.3656     
    240.0359        222.3232        204.2479        185.8306     
    167.0919        148.0521        128.7308        109.1476     
    89.32098        69.26922        49.00974        28.55934     
    7.934201       -12.85014       -33.63448    
    777.4653        777.4653        763.3964        749.9514     
    737.1191        724.8802        713.2075        702.0652     
    691.4088        681.1857        671.3362        661.7944     
    652.4917        643.3586        634.3301        625.3508     
    616.3816        607.3945        598.2975        588.9854     
    579.6061        570.1944        560.7148        551.1082     
    541.3203        531.3328        521.2045        511.1648     
    501.1727        491.1971        481.1876        471.0807     
    460.8074        450.2974        439.4844        428.3089     
    416.7207        404.6804        392.1590        379.1378     
    365.6072        351.5650        337.0155        321.9679     
    306.4356        290.4346        273.9832        257.1013     
    239.8095        222.1291        204.0817        185.6887     
    166.9713        147.9504        128.6462        109.0784     
    89.26620        69.22791        48.98124        28.54326     
    7.930341       -12.84176       -33.61385    
    778.7743        778.7743        764.7503        751.3926     
    738.6890        726.6204        715.1595        704.2693     
    693.9023        683.9993        674.4891        665.2885     
    656.3025        647.4253        638.5439        629.5516     
    620.3960        611.2932        601.9287        591.2396     
    580.7979        570.6093        560.4788        550.2241     
    539.6895        528.7626        517.3643        507.1400     
    497.1105        487.2893        477.5602        467.8050     
    457.9131        447.7849        437.3333        426.4867     
    415.1889        403.3991        391.0904        378.2475     
    364.8650        350.9453        336.4967        321.5324     
    306.0687        290.1244        273.7201        256.8774     
    239.6187        221.9663        203.9428        185.5704     
    166.8711        147.8661        128.5761        109.0213     
    89.22100        69.19384        48.95777        28.53002     
    7.927163       -12.83485       -33.59687    
    779.8915        779.8915        765.9116        752.6404     
    740.0665        728.1731        716.9362        706.3223     
    696.2863        686.7693        677.6971        668.9775     
    660.4972        652.1147        643.6403        634.7680     
    624.8276        616.3384        609.8459        594.3455     
    581.7690        570.0115        558.2208        545.8247     
    531.9638        514.7101        509.9672        501.9486     
    491.9792        482.6281        473.4437        464.2436     
    454.8839        445.2431        435.2224        424.7460     
    413.7598        402.2282        390.1311        377.4605     
    364.2176        350.4109        336.0539        321.1637     
    305.7603        289.8654        273.5016        256.6925     
    239.4617        221.8328        203.8292        185.4740     
    166.7896        147.7976        128.5193        108.9751     
    89.18446        69.16632        48.93881        28.51933     
    7.924598       -12.82928       -33.58316    
    780.8146        780.8146        766.8755        753.6848     
    741.2330        729.5079        718.4915        708.1575     
    698.4692        689.3760        680.8110        672.6889     
    664.9044        657.3347        649.8773        642.6950     
    628.1934        616.6859        605.9053        593.7708     
    581.7017        569.7430        557.6591        545.1933     
    532.1307        518.5112        505.8462        490.0486     
    485.4439        477.3658        469.0256        460.5725     
    451.8721        442.7964        433.2479        423.1581     
    412.4839        401.2019        389.3033        376.7902     
    363.6724        349.9651        335.6874        320.8608     
    305.5085        289.6549        273.3249        256.5435     
    239.3356        221.7259        203.7386        185.3972     
    166.7247        147.7433        128.4743        108.9385     
    89.15553        69.14455        48.92382        28.51088     
    7.922570       -12.82488       -33.57233    
    781.5526        781.5526        767.6489        754.5288     
    742.1855        730.6119        719.7979        709.7274     
    700.3762        691.7078        683.6714        676.1981     
    669.1966        662.5150        655.6866        642.1351     
    629.0273        616.8194        605.0655        593.2409     
    581.4077        569.5278        557.4904        545.1644     
    532.4461        519.3185        505.8706        491.5000     
    476.7733        472.3131        464.5988        456.9987     
    449.0357        440.5612        431.4913        421.7769     
    411.3949        400.3394        388.6165        376.2401     
    363.2290        349.6054        335.3936        320.6192     
    305.3087        289.4886        273.1857        256.4265     
    239.2369        221.6424        203.6679        185.3374     
    166.6743        147.7011        128.4394        108.9101     
    89.13312        69.12771        48.91223        28.50434     
    7.921002       -12.82148       -33.56395    
    782.1224        782.1224        768.2481        755.1865     
    742.9339        731.4887        720.8489        711.0099     
    701.9620        693.6870        686.1550        679.3232     
    673.1646        667.8860        654.8386        641.7766     
    629.0096        616.7233        604.7805        592.9823     
    581.2274        569.4225        557.4677        545.2604     
    532.7111        519.7568        506.3496        492.3767     
    478.0424        464.0575        460.0386        453.6843     
    446.5076        438.6267        430.0075        420.6331     
    410.5070        399.6451        388.0693        375.8054     
    362.8810        349.3246        335.1654        320.4324     
    305.1546        289.3608        273.0791        256.3370     
    239.1616        221.5788        203.6141        185.2920     
    166.6361        147.6691        128.4130        108.8886     
    89.11618        69.11497        48.90347        28.49941     
    7.919818       -12.81890       -33.55763    
    782.5458        782.5458        768.6943        755.6786     
    743.4976        732.1548        721.6558        712.0068     
    703.2130        695.2759        688.1878        681.9070     
    676.2339        670.2413        655.2993        641.7434     
    628.9367        616.6234        604.6449        592.8574     
    581.1428        569.3927        557.5057        545.3842     
    532.9380        520.0880        506.7584        492.8497     
    478.1996        461.9279        457.5462        450.9754     
    444.3972        437.0476        428.8223        419.7342     
    409.8178        399.1111        387.6515        375.4755     
    362.6181        349.1134        334.9943        320.2927     
    305.0398        289.2657        272.9999        256.2707     
    239.1058        221.5318        203.5744        185.2585     
    166.6079        147.6456        128.3935        108.8728     
    89.10373        69.10561        48.89703        28.49578     
    7.918948       -12.81702       -33.55298    
    782.8448        782.8448        769.0102        756.0283     
    743.9003        732.6338        722.2408        712.7368     
    704.1401        696.4728        689.7651        684.0767     
    679.5997        667.8558        654.6194        641.4941     
    628.8093        616.5327        604.5670        592.7985     
    581.1145        569.4055        557.5698        545.5104     
    533.1367        520.3665        507.1268        493.3559     
    479.0396        464.3986        451.8708        448.2583     
    442.6803        435.8387        427.9359        419.0702     
    409.3128        398.7220        387.3484        375.2370     
    362.4286        348.9615        334.8714        320.1926     
    304.9575        289.1977        272.9433        256.2234     
    239.0661        221.4983        203.5462        185.2347     
    166.5879        147.6289        128.3797        108.8616     
    89.09491        69.09899        48.89248        28.49322     
    7.918333       -12.81568       -33.54969    
    783.0396        783.0396        769.2163        756.2571     
    744.1650        732.9504        722.6301        713.2261     
    704.7667        697.2877        690.8370        685.4877     
    681.3630        667.7797        654.3867        641.3455     
    628.7199        616.4747        604.5281        592.7789     
    581.1194        569.4413        557.6435        545.6293     
    533.3078        520.5966        507.4247        493.7392     
    479.5285        464.8859        450.0524        446.6691     
    441.5370        435.0190        427.3356        418.6218     
    408.9724        398.4602        387.1447        375.0767     
    362.3013        348.8594        334.7889        320.1253     
    304.9023        289.1521        272.9054        256.1917     
    239.0395        221.4759        203.5273        185.2188     
    166.5746        147.6177        128.3705        108.8542     
    89.08904        69.09458        48.88945        28.49151     
    7.917923       -12.81479       -33.54750    
    783.1458        783.1458        769.3289        756.3826     
    744.3108        733.1258        722.8469        713.5006     
    705.1207        697.7499        691.4417        686.2576     
    682.2496        667.9535        654.3657        641.3010     
    628.6863        616.4547        604.5211        592.7866     
    581.1453        569.4900        557.7197        545.7377     
    533.4531        520.7827        507.6547        494.0113     
    479.8094        464.9967        449.3333        445.9060     
    440.9314        434.5672        426.9987        418.3676     
    408.7780        398.3097        387.0269        374.9836     
    362.2271        348.7998        334.7406        320.0859     
    304.8699        289.1253        272.8831        256.1731     
    239.0238        221.4628        203.5162        185.2095     
    166.5667        147.6112        128.3651        108.8498     
    89.08561        69.09201        48.88768        28.49051     
    7.917684       -12.81427       -33.54623    
    783.1731        783.1731        769.3582        756.4156     
    744.3498        733.1735        722.9072        713.5784     
    705.2232        697.8866        691.6233        686.4904     
    682.5170        668.0748        654.4136        641.3218     
    628.6997        616.4689        604.5406        592.8151     
    581.1862        569.5466        557.7953        545.8353     
    533.5753        520.9316        507.8311        494.2126     
    480.0191        465.1486        449.2497        445.7791     
    440.8027        434.4542        426.9048        418.2910     
    408.7159        398.2595        386.9862        374.9506     
    362.2002        348.7778        334.7225        320.0710     
    304.8576        289.1150        272.8745        256.1659     
    239.0178        221.4577        203.5120        185.2059     
    166.5638        147.6087        128.3631        108.8482     
    89.08432        69.09104        48.88702        28.49014     
    7.917595       -12.81408       -33.54575    
    783.1248        783.1248        769.3074        756.3598     
    744.2860        733.0983        722.8161        713.4658     
    705.0817        697.7072        691.3978        686.2195     
    682.2311        668.1097        654.4972        641.3911     
    628.7516        616.5120        604.5826        592.8610     
    581.2392        569.6093        557.8697        545.9232     
    533.6776        521.0486        507.9631        494.3625     
    480.2055        465.4398        449.7612        446.2426     
    441.1231        434.6639        427.0433        418.3847     
    408.7809        398.3056        387.0196        374.9752     
    362.2186        348.7917        334.7333        320.0794     
    304.8643        289.1205        272.8790        256.1696     
    239.0209        221.4603        203.5142        185.2078     
    166.5654        147.6101        128.3642        108.8491     
    89.08506        69.09161        48.88741        28.49036     
    7.917647       -12.81419       -33.54603    
    782.9973        782.9973        769.1728        756.2111     
    744.1150        732.8950        722.5679        713.1559     
    704.6876        697.1999        690.7444        685.4025     
    681.3160        668.2175        654.6677        641.5156     
    628.8378        616.5793        604.6442        592.9226     
    581.3034        569.6776        557.9433        546.0024     
    533.7617        521.1357        508.0503        494.4508     
    480.3304        465.8182        451.1717        447.3731     
    441.9010        435.1970        427.4164        418.6519     
    408.9762        398.4508        387.1293        375.0593     
    362.2839        348.8431        334.7742        320.1123     
    304.8910        289.1424        272.8971        256.1847     
    239.0336        221.4710        203.5232        185.2154     
    166.5718        147.6155        128.3687        108.8527     
    89.08793        69.09377        48.88889        28.49120     
    7.917848       -12.81463       -33.54710    
    782.7805        782.7805        768.9441        755.9583     
    743.8243        732.5497        722.1464        712.6300     
    704.0189        696.3362        689.6145        683.9221     
    679.4834        668.9782        655.0297        641.6993     
    628.9458        616.6617        604.7225        593.0004     
    581.3799        569.7527        558.0173        546.0745     
    533.8294        521.1940        508.0889        494.4456     
    480.2434        465.7616        454.8282        449.3058     
    443.1469        436.0615        428.0356        419.1047     
    409.3129        398.7050        387.3237        375.2097     
    362.4018        348.9365        334.8489        320.1727     
    304.9402        289.1829        272.9307        256.2127     
    239.0571        221.4908        203.5399        185.2295     
    166.5837        147.6254        128.3769        108.8594     
    89.09322        69.09774        48.89163        28.49274     
    7.918219       -12.81543       -33.54908    
    782.4586        782.4586        768.6048        755.5838     
    743.3947        732.0410        721.5283        711.8623     
    703.0481        695.0868        687.9694        681.6473     
    675.8866        669.6138        655.3905        641.8543     
    629.0279        616.7380        604.8175        593.0992     
    581.4719        569.8362        558.0935        546.1422     
    533.8839        521.2289        508.0919        494.3600     
    479.7989        462.9376        457.6521        451.5567     
    444.7885        437.2565        428.9153        419.7603     
    409.8075        399.0824        387.6150        375.4370     
    362.5808        349.0789        334.9633        320.2655     
    305.0162        289.2455        272.9826        256.2561     
    239.0935        221.5215        203.5659        185.2515     
    166.6021        147.6409        128.3897        108.8698     
    89.10143        69.10392        48.89589        28.49514     
    7.918793       -12.81668       -33.55215    
    782.0117        782.0117        768.1343        755.0660     
    742.8033        731.3445        720.6874        710.8270     
    701.7527        693.4456        685.8729        678.9869     
    672.7546        667.4011        655.0621        641.8372     
    628.9985        616.7741        604.9534        593.2398     
    581.5857        569.9286        558.1742        546.2105     
    533.9296        521.2484        508.1099        494.4316     
    480.5261        467.6317        461.1147        454.2175     
    446.8078        438.7798        430.0665        420.6353     
    410.4775        399.5997        388.0179        375.7536     
    362.8319        349.2798        335.1254        320.3974     
    305.1243        289.3348        273.0570        256.3184     
    239.1459        221.5657        203.6032        185.2830     
    166.6287        147.6631        128.4081        108.8848     
    89.11324        69.11280        48.90200        28.49858     
    7.919621       -12.81847       -33.55657    
    781.4176        781.4176        767.5102        754.3821     
    742.0267        730.4370        719.6024        709.5064     
    700.1239        691.4174        683.3336        675.8007     
    668.7248        661.9518        655.0074        642.0378     
    628.7104        616.6979        605.2957        593.4869     
    581.7174        570.0146        558.2609        546.2946     
    533.9679        521.2126        508.0783        494.0130     
    479.6491        472.3023        464.8918        457.2247     
    449.1678        440.6151        431.4889        421.7384     
    411.3360        400.2713        388.5466        376.1727     
    363.1666        349.5491        335.3438        320.5758     
    305.2712        289.4565        273.1585        256.4035     
    239.2176        221.6263        203.6545        185.3263     
    166.6652        147.6937        128.4334        108.9054     
    89.12949        69.12503        48.91042        28.50333     
    7.920760       -12.82095       -33.56266    
    780.6552        780.6552        766.7117        753.5118     
    741.0463        729.3027        718.2629        707.9003     
    698.1772        689.0422        680.4271        672.2449     
    664.3884        656.7317        649.1644        641.8300     
    626.7618        616.0394        606.7128        593.9131     
    581.7260        569.9960        558.3602        546.4783     
    534.0446        520.9632        508.5699        492.7304     
    485.0304        477.0296        468.8647        460.4870     
    451.8042        442.7228        433.1629        423.0643     
    412.3862        401.1050        389.2109        376.7047     
    363.5951        349.8964        335.6271        320.8085     
    305.4635        289.6165        273.2923        256.5160     
    239.3125        221.7066        203.7225        185.3840     
    166.7138        147.7344        128.4672        108.9328     
    89.15119        69.14137        48.92166        28.50967     
    7.922281       -12.82425       -33.57079    
    779.7081        779.7081        765.7233        752.4419     
    739.8528        727.9392        716.6769        706.0322     
    695.9595        686.3997        677.2780        668.5023     
    659.9606        651.5146        642.9836        634.0858     
    624.2051        615.4592        608.5750        592.9722     
    580.6113        569.4857        558.5347        547.1926     
    534.5209        517.0519        509.6527        499.8476     
    490.7398        481.8290        472.9207        463.8872     
    454.6230        445.0354        435.0451        424.5880     
    413.6164        402.0978        390.0132        377.3549     
    364.1241        350.3288        335.9825        321.1021     
    305.7075        289.8203        273.4634        256.6603     
    239.4347        221.8102        203.8105        185.4586     
    166.7769        147.7873        128.5110        108.9685     
    89.17940        69.16260        48.93629        28.51792     
    7.924260       -12.82855       -33.58136    
    778.5684        778.5684        764.5389        751.1703     
    738.4506        726.3607        714.8732        703.9513     
    693.5471        683.6017        674.0441        664.7917     
    655.7511        646.8185        637.8838        628.8417     
    619.6352        610.4431        601.0041        590.3455     
    579.7374        569.2626        558.7518        547.9999     
    536.8278        525.3254        515.2166        505.3565     
    495.7563        486.2865        476.8230        467.2582     
    457.4979        447.4588        437.0679        426.2639     
    414.9977        403.2330        390.9452        378.1206     
    364.7544        350.8493        336.4139        321.4613     
    306.0079        290.0727        273.6764        256.8406     
    239.5878        221.9405        203.9214        185.5527     
    166.8566        147.8542        128.5666        109.0138     
    89.21523        69.18959        48.95489        28.52841     
    7.926777       -12.83402       -33.59481    
    777.2393        777.2393        763.1646        749.7083     
    736.8593        724.5986        712.8992        701.7252     
    691.0325        680.7686        670.8741        661.2842     
    651.9307        642.7449        633.6619        624.6257     
    615.5942        606.5351        597.3598        587.9618     
    578.4539        568.8693        559.1821        549.3523     
    539.3690        529.3164        519.4239        509.6326     
    499.9000        490.1675        480.3680        470.4324     
    460.2926        449.8842        439.1475        428.0294     
    416.4855        404.4800        391.9872        378.9899     
    365.4798        351.4554        336.9214        321.8875     
    306.3671        290.3765        273.9341        257.0599     
    239.7748        222.1002        204.0577        185.6689     
    166.9550        147.9371        128.6355        109.0700     
    89.25973        69.22314        48.97802        28.54146     
    7.929910       -12.84082       -33.61155    
    775.7367        775.7367        761.6191        748.0804     
    735.1122        722.6981        710.8141        699.4294     
    688.5072        678.0054        667.8788        658.0801     
    648.5620        639.2784        630.1862        621.2446     
    612.4141        603.6539        594.9166        586.1589     
    577.3578        568.4876        559.5195        550.4274     
    541.1978        531.8412        522.3868        512.8364     
    503.1784        493.3895        483.4379        473.2854     
    462.8900        452.2080        441.1963        429.8141     
    418.0249        405.7980        393.1095        379.9423     
    366.2865        352.1384        337.5001        322.3786     
    306.7846        290.7323        274.2381        257.3201     
    239.9978        222.2914        204.2215        185.8088     
    167.0740        148.0375        128.7191        109.1383     
    89.31386        69.26398        49.00619        28.55736     
    7.933727       -12.84911       -33.63195    
    774.0878        774.0878        759.9323        746.3221     
    733.2524        720.7110        708.6796        697.1343     
    686.0474        675.3877        665.1227        655.2189     
    645.6429        636.3612        627.3398        618.5438     
    609.9350        601.4721        593.1097        584.8004     
    576.4963        568.1503        559.7192        551.1650     
    542.4557        533.5692        524.4908        515.2086     
    505.7099        495.9800        486.0015        475.7533     
    465.2114        454.3489        443.1378        431.5500     
    419.5588        407.1406        394.2760        380.9504     
    367.1544        352.8841        338.1401        322.9279     
    307.2565        291.1381        274.5874        257.6211     
    240.2573        222.5150        204.4139        185.9738     
    167.2148        148.1565        128.8184        109.2196     
    89.37837        69.31270        49.03982        28.57635     
    7.938288       -12.85901       -33.65632    
    772.3282        772.3282        758.1421        744.4748     
    731.3259        718.6886        706.5508        694.8965     
    683.7061        672.9583        662.6299        652.6968     
    643.1332        633.9116        625.0010        616.3671     
    607.9704        599.7665        591.7057        583.7347     
    575.7966        567.8348        559.7971        551.6348     
    543.3042        534.7673        525.9933        516.9568     
    507.6378        498.0195        488.0869        477.8257     
    467.2209        456.2568        444.9162        433.1817     
    421.0360        408.4630        395.4492        381.9837     
    368.0597        353.6741        338.8279        323.5258     
    307.7758        291.5891        274.9790        257.9612     
    240.5524        222.7708        204.6350        186.1643     
    167.3778        148.2948        128.9341        109.3144     
    89.45377        69.36971        49.07922        28.59861     
    7.943633       -12.87062       -33.68488    
    770.4975        770.4975        756.2891        742.5807     
    729.3767        716.6755        704.4712        692.7543     
    681.5126        670.7317        660.3948        650.4829     
    640.9740        631.8420        623.0564        614.5811     
    606.3740        598.3875        590.5680        582.8579     
    575.1962        567.5212        559.7757        551.9052     
    543.8589        535.5910        527.0617        518.2375     
    509.0914        499.6017        489.7515        479.5272     
    468.9174        457.9115        446.4994        434.6712     
    422.4169        409.7274        396.5947        383.0126     
    368.9775        354.4885        339.5475        324.1598     
    308.3333        292.0784        275.4081        258.3369     
    240.8809        223.0573        204.8841        186.3798     
    167.5630        148.4523        129.0663        109.4230     
    89.54028        69.43522        49.12452        28.62423     
    7.949784       -12.88399       -33.71776    
    768.6342        768.6342        754.4118        740.6783     
