   -6.000000000000000        -3.508343223825611         0.000000000000000      
   0.7000000000000000         753.1423988523618         1.000000000002308      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -3.263397549722077       -4.6669169475949387E-002 
   0.6998295985876715         753.1423988523618         1.000000000002308      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -3.027281674836805       -4.7803653645512756E-002 
   0.6994888098197994         738.9837466536962         1.000000000002393      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.800218143296144       -4.7003241408069447E-002 
   0.6991530102760003         725.3756796268856         1.000000000002487      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.582381137440211       -4.6042263343760000E-002 
   0.6988267876967535         712.3277875725346         1.000000000002589      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.373888206622243       -4.4842230344443172E-002 
   0.6985104258853314         699.8463034957534         1.000000000002705      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.174791995904878       -4.3428792103214230E-002 
   0.6982057110164356         687.9335636082525         1.000000000002828      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.985072221603391       -4.1837636489949065E-002 
   0.6979151283218997         676.5875238629194         1.000000000002961      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.804628176389800       -4.0104036989190718E-002 
   0.6976414031432007         665.8013213395828         1.000000000003104      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.633272074804013       -3.8262087625796873E-002 
   0.6973871031693502         655.5628950618012         1.000000000003257      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.470723566917449       -3.6343687010793019E-002 
   0.6971543267907824         645.8546816759820         1.000000000003420      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.316605750024824       -3.4377464784588654E-002 
   0.6969445104146068         636.6534012469702         1.000000000003593      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.170442992506658       -3.2387856681587890E-002 
   0.6967583593486137         627.9299481896168         1.000000000003769      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.031660848178280       -3.0394441857003428E-002 
   0.6965958861185038         619.6494014412496         1.000000000003948      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.8995882825821244       -2.8411596738083640E-002 
   0.6964565282443025         611.7711659244351         1.000000000004122      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.7734623555096167       -2.6448469233952925E-002 
   0.6963393138948865         604.2492538973637         1.000000000004285      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.6524354091772793       -2.4509241213395299E-002 
   0.6962430464955214         597.0327099314122         1.000000000004432      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.5355847035022432       -2.2593627712749410E-002 
   0.6961664856385585         590.0661772254507         1.000000000004554      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.4219243251665290       -2.0697556260650070E-002 
   0.6961085090278116         583.2905961957166         1.000000000004639      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.3104190833007170       -1.8813974878868170E-002 
   0.6960682468008677         576.6440193278764         1.000000000004683      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.1999999999999993       -1.6933741933824683E-002 
   0.6960451848627668         570.0625197544792         1.000000000004682      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -8.9595033314724404E-002  -1.5046812218968246E-002 
   0.6960392319586181         563.4820069063811         1.000000000004636      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        2.1811908852907180E-002  -1.3143983404238689E-002 
   0.6960507372670773         556.8417279403799         1.000000000004548      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.1352081775744178       -1.1217081364786968E-002 
   0.6960804699912613         550.0826303772108         1.000000000004419      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.2515523263600130       -9.2596171722276362E-003 
   0.6961295788472308         543.1473500666905         1.000000000004262      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.3717608167878499       -7.2676908296119055E-003 
   0.6961995210171497         535.9809881600206         1.000000000004082      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.4966959848439405       -5.2408493331091398E-003 
   0.6962919499449621         528.5318134098618         1.000000000003884      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.6271555860415816       -3.1828593366897196E-003 
   0.6964085592690951         520.7518716878164         1.000000000003677      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.7638641601170022       -1.1023394923072452E-003 
   0.6965508848108257         512.5974896035827         1.000000000003466      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.9074663710506741        9.8682497867331976E-004 
   0.6967200719591374         504.0296645242955         1.000000000003261      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.058522391183434        3.0654717864903543E-003 
   0.6969165709076444         495.0143428730044         1.000000000003059      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.217505314787177        5.1092104632483020E-003 
   0.6971398758733960         485.5225743980293         1.000000000002865      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.384800511321957        7.0892467173547654E-003 
   0.6973883430825358         475.5305712168989         1.000000000002683      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.560706765359891        8.9735603065993347E-003 
   0.6976590331721677         465.0196668454243         1.000000000002507      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.745439001089759        1.0728523875323200E-002 
   0.6979476667441452         453.9761902823501         1.000000000002347      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.939132355441869        1.2320870450986078E-002 
   0.6982487222657854         442.3912671233678         1.000000000002194      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         2.141847345006259        1.3719843048961160E-002 
   0.6985556853923343         430.2605591370532         1.000000000002052      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         2.353575866892413        1.4899307680926153E-002 
   0.6988614347779927         417.5839528409502         1.000000000001918      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         2.574247780607942        1.5839589902751031E-002 
   0.6991587239794841         404.3652067321053         1.000000000001794      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         2.803737834586983        1.6528815194182315E-002 
   0.6994406990237900         390.6115663178471         1.000000000001673      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         3.041872724665706        1.6963594914231148E-002 
   0.6997013824864160         376.3333561031186         1.000000000001564      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         3.288438100112585        1.7148991080325943E-002 
